Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
MGASGEFKQQN5MHOR5N7XYWRLHEOWUZLF4S6DJMJG5IBOMA7MIMRPSENTXY,1,"7/20/2022, 6:40:06 AM","7/20/2022, 6:40:06 AM",0,2045.354546,-2045.354546
KESOFKKVRK3MZT5PE5GBXGVA3YUHRVSTTSA75PW7NI5HSMV3M3JFBFVR2U,2,"5/30/2022, 8:22:41 AM","7/20/2022, 3:22:32 AM",1308.6680000000001,0,1308.6680000000001
UF2LNIUUMX2SHEJHQYJEOWCOUXWQGDK76PDNKF6WHSGSCYFDX6YIGRDIVU,1,"7/20/2022, 2:58:08 AM","7/20/2022, 2:58:08 AM",0,341.6834,-341.6834
LMAF544ANSKIUSDJ4MQA7SVTD7JRNCL6VC7OBD2GNGNGWFYNGS2H6UZV5I,5,"2/6/2022, 1:28:03 AM","7/20/2022, 12:00:31 AM",0,495.602936,-495.602936
EWYJGQGSEX5SN5EDNS6BLKVDBE4I7QQIHLVQQ3N6AJCUVI6GD47VRTHWO4,1,"7/19/2022, 9:08:34 PM","7/19/2022, 9:08:34 PM",0,1966.773706,-1966.773706
3G7ODXYZK3LBOMDGWIJFPBUNSSJXZXAPNCWFO4M3WHIRA56NMXB6FRAGQE,2,"7/19/2022, 8:51:19 PM","7/19/2022, 8:54:24 PM",0,4114.864315,-4114.864315
7BMGXENIZGWKYRJ5MYPL4HDBBVSJAOZRUAHNCJZ646DWVBAWCI4CUT2TMA,3,"5/5/2022, 12:15:16 AM","7/19/2022, 2:30:16 PM",0,4130.8832170000005,-4130.8832170000005
4M2PDGDE7QJ26B62BBZI6542S6ZVSQUXK6DAE7DSUMYZHCFAPMGD6CEINY,4,"7/7/2022, 3:49:00 PM","7/19/2022, 2:04:59 PM",0,5617.53373,-5617.53373
ZU4HMUIU3QEDHVSZKWRZL5I3IBTNAFBB6KCWLTS7MN6U5NR4I6OML7FWUI,21,"4/29/2022, 2:28:05 AM","7/18/2022, 10:52:04 AM",23152.317358,0,23152.317358
547FCNXJO27EVMCTGV6VVE2NDUV3UF6NSCQVWAVNXHAELA3HVLEWWA4GNA,1,"7/18/2022, 4:56:57 AM","7/18/2022, 4:56:57 AM",2066.53011,0,2066.53011
4EOKEU6YMOBN2FSWJPVHREMGZTN7GYKDYRAJMNO56U7RE2T7YVVFSMSIU4,1,"7/18/2022, 2:36:41 AM","7/18/2022, 2:36:41 AM",0,3119.218045,-3119.218045
A4ZKOBCE57SW6GB4SK2PL4AX2Z7ARUULKA2PTBM3G2I6YGFOCSB2FW4ZUI,3,"1/12/2022, 10:19:09 PM","7/18/2022, 1:07:31 AM",0,1854.527197,-1854.527197
S6ZW5T2TJXKUWLBP7UOBPDHC4E7NGJLRLK4WWOZJNK2D2BB3OE66U6S3Z4,1,"7/17/2022, 11:12:23 AM","7/17/2022, 11:12:23 AM",0,125.677942,-125.677942
LNYS7ANTOMF5QCBE7BWV5RWUD6QU4KF4TRPDTRAC3FYDNKGQDKL3E7GZOQ,1,"7/17/2022, 5:26:41 AM","7/17/2022, 5:26:41 AM",10999.899,0,10999.899
DFKUSFVOSZH7W4W6RY3H3EDYGOT6N3KWYZZ2A3NHEXZWA6FJYQP4O62PJ4,2,"12/23/2021, 4:23:10 PM","7/17/2022, 4:54:19 AM",0,1037.7699320000002,-1037.7699320000002
IQJGMOT5DDQSTKMWI5RUC3JKO6PBUFEIRP5MJL2AJ5QYND2LI2GOJZFKZM,3,"6/18/2022, 11:04:39 AM","7/17/2022, 4:40:06 AM",0,5711.603822,-5711.603822
V2A5O3QVUJRLX3E5XOPRRIYCMMMI6GA7PJRIVPIUUF36G5W3BS5JXU53AQ,3,"6/27/2022, 8:58:44 AM","7/17/2022, 3:05:53 AM",0,4961.218952,-4961.218952
5IZLIM2DDTUWXJS4HJUAEEI5ZJ5R6EDYE3HO7LLASXVDIB4A3UF5BIHIXI,1,"7/17/2022, 12:03:27 AM","7/17/2022, 12:03:27 AM",0,14000,-14000
7LK6NYKMURSR62KUZK4UNO4KYK4YPF5EDP7YMK2LKZAC44LOCBMZ35NM2U,3,"3/4/2022, 7:41:51 AM","7/16/2022, 11:45:11 PM",0,1932.9841649999998,-1932.9841649999998
RYZROCVV5ZN5M425TL7D4UUXJZMH7YCUAMBFDVZIIITDX4RYIM6T4Y7ZLE,1,"7/16/2022, 8:19:25 PM","7/16/2022, 8:19:25 PM",0,12999.9,-12999.9
SEBQCLZ6AT35IZEBGZHW3LVQ24GFMNKMRJX6WBVI4BRHQSUW6GI6UX7ZOY,1,"7/16/2022, 9:26:28 AM","7/16/2022, 9:26:28 AM",80.989,0,80.989
2HSZYZFIGR2NCXGX6MGYONRYAGMNCZ25XHBCN2BPXVFFWIA5WD42XK6F6U,1,"7/16/2022, 8:11:26 AM","7/16/2022, 8:11:26 AM",1999.899,0,1999.899
MMEYTOLUNW4LBDEOJRFUIF4AFXMODO3CEWYMNFC2N5MUZLUVFCPHY3IOVQ,1,"7/16/2022, 6:56:25 AM","7/16/2022, 6:56:25 AM",5277.606,0,5277.606
KSOWIDVK4ENQSNNGGLD4VIXW74H75DTASSFVGFNQ4PSCHQG7W3R7SH3GEI,1,"7/16/2022, 3:21:23 AM","7/16/2022, 3:21:23 AM",1495.142147,0,1495.142147
GYEFF6YXW2LYSNGSXNULA5C2PLUNOMHCOBN7IRAXPKYHOJGSECDNH5IEH4,2,"7/1/2022, 9:34:15 PM","7/16/2022, 2:31:12 AM",0,1288.094515,-1288.094515
ANMNRHWL2AV3XX2EJHZOJK6BCXC4YO6PIE6MCB3OGRWOJOGJZJ5QHOG3QA,1,"7/15/2022, 11:27:46 PM","7/15/2022, 11:27:46 PM",0,340.677457,-340.677457
2VSQSLJ5YNOUBU4ZOT3HPIN7TTBU4CH2IJ66N47GX222TXATFL2WJCC3VU,1,"7/15/2022, 8:22:15 PM","7/15/2022, 8:22:15 PM",0,115.373441,-115.373441
VVX6LNY3ZYP2533A24OBBCFU46VCNPPFGOCZZGIICFUVUIOEGS7T3YJPBI,3,"3/4/2022, 5:57:36 PM","7/15/2022, 7:40:42 PM",0,3030,-3030
7W4WMT2INPXUZA27JS5IN54SK7YMGZTH3FYF6B5CHNRDSOGOIXEROA27BE,7,"1/30/2022, 10:33:07 AM","7/15/2022, 3:55:42 PM",0,4784.906288,-4784.906288
INYG473B6QGWV7DNQW2DAINFZ2JCWOOO3FXY6CYNW2K7KESI5R4X67K5QI,1,"7/15/2022, 2:22:24 PM","7/15/2022, 2:22:24 PM",0,347.756149,-347.756149
E45LTHCUOJWETZUAGCBBPPJ6DKEJIJI5TJ2OSXROIRY7VSGQTBBOG2KDN4,1,"7/15/2022, 2:20:28 PM","7/15/2022, 2:20:28 PM",0,116.353401,-116.353401
A6WMNSVYCBXT7BA3662JBOLFNJZNZJFY2GVH5VUTPWP7ATQP2TORILZH7U,1,"7/15/2022, 5:13:19 AM","7/15/2022, 5:13:19 AM",0,2287.085927,-2287.085927
YEY7GK7J6W4RCMU5ZDEWS2MA675RNUVTGPZTKY63F6I23BSI3ZMWFU5N2I,1,"7/15/2022, 2:33:10 AM","7/15/2022, 2:33:10 AM",0,6376.520991,-6376.520991
RBK35RCGKWQP35ZTEDDILGJMCBE5DK5MAT7R2LM77LJJEAUEQJ73CFHWRM,1,"7/14/2022, 11:54:09 PM","7/14/2022, 11:54:09 PM",0,75.596417,-75.596417
BHLBMQV5I2SYK7HOBUIM4CZGLEQ6ZRNMFDU67OG5ZQSDFJ2XU7533M57YU,3,"5/28/2022, 8:43:41 AM","7/14/2022, 10:35:11 PM",0,6449.65,-6449.65
XD3NOQDDMUZ6MXIX63BUXYO4CMA3ZT4GONVJG2ODUIQPFWQLZ7J7NRBYPA,1,"7/14/2022, 8:04:10 PM","7/14/2022, 8:04:10 PM",0,68.989861,-68.989861
5VFKSRNP26EKKWOTVKJ7AKTDUOT3GGFP7NEVXEPULDDVACXL64QS3ET2WE,1,"7/14/2022, 2:20:53 PM","7/14/2022, 2:20:53 PM",9999.791,0,9999.791
Y422WVFMIVWRBWTXIM3FXVJ3C6QPVCF3X4PMDW7TLPBP2NQQ5PMBB62ZWM,1,"7/14/2022, 9:29:49 AM","7/14/2022, 9:29:49 AM",0,2157.602959,-2157.602959
B64XMH5JMR72XOUJQRHFT5B4QUF3WSJVF2JWZHUVU5GZLMQSG5RYAZ7XCY,1,"7/14/2022, 9:01:29 AM","7/14/2022, 9:01:29 AM",0,512.261104,-512.261104
TU64PZHLCOZIZUS7TUOCLV6KOC65CPLQGS3HLXFKNWTSZQYOCOZZVOVXQM,1,"7/14/2022, 8:50:53 AM","7/14/2022, 8:50:53 AM",45612.57981,0,45612.57981
4DGTJJDCROUCHGD7P2F73NHDPMGG2KTOYEKZTEZMNKROMSAKP7E5ZTJOYM,1,"7/14/2022, 3:50:50 AM","7/14/2022, 3:50:50 AM",551.446,0,551.446
6AMYS5QU6RKGWQ4EP3Y466TCZLZRDOXWNH2ZJDJGT7QFVPIEUUPM4G7UVM,1,"7/14/2022, 2:20:49 AM","7/14/2022, 2:20:49 AM",97.301243,0,97.301243
QCS26ZEVSLIRTUAV3TDO5DZWFOYDER7X2T3D5LXYIXVWDY2RJYRM4L5MAA,8,"2/23/2022, 12:32:40 AM","7/14/2022, 12:55:48 AM",2093.983615,0,2093.983615
L7Z55HRDCAFK7FFUVDSVBRKKBBTWKUYPY3YUOBGFY5XRZ2VB4VYYFMAKYI,1,"7/14/2022, 12:45:48 AM","7/14/2022, 12:45:48 AM",480.800691,0,480.800691
SMJNOMXL7TAY3SVTQUNWLGUF5YZMWXHVTOAZKRUQSSEDR3TSTUNJWCR2NM,1,"7/13/2022, 8:15:28 PM","7/13/2022, 8:15:28 PM",0,2400,-2400
VKYTUNFIIUERQMUNEMBOPTMTUAATXHPDPTUI4JPZ5VPBNLMHE546IUS7ZM,1,"7/13/2022, 3:31:44 PM","7/13/2022, 3:31:44 PM",0,249.185542,-249.185542
RNTVKDD7CX7NJ3ZD2EZGQAY7SKEW6GUP44FN4LKOX5H3C3TMFKBRZCRH3Q,5,"5/3/2022, 10:11:38 AM","7/13/2022, 10:05:44 AM",4145.786,0,4145.786
W2NU5SRQFUUVE35HRWXBQIGHFFOGZCEZCD77R65UY4Y45SGTIFAHGWD4UU,1,"7/13/2022, 9:15:40 AM","7/13/2022, 9:15:40 AM",2054.525807,0,2054.525807
YMP4R3TJSFRL5T2MATMPSJ7XG52NUVEOMRUXDKZSMDPTJUQ5RPEK2JG55Y,2,"1/19/2022, 3:21:33 PM","7/13/2022, 3:40:47 AM",480.742831,0,480.742831
6HR4ZCR3Z7QXT54DVBW32GBOZWIBZVQDUMKNR7J6Q3WOK75FNT5C7GVQ7Q,2,"1/9/2022, 8:32:20 AM","7/13/2022, 3:40:42 AM",509.88247,0,509.88247
USDSCDDR4EEBBHYZJIPR26PMYWCH4XUVT2GQIV7L6YQH5MGB4HNDSL2V6E,1,"7/13/2022, 3:02:41 AM","7/13/2022, 3:02:41 AM",0,635.369621,-635.369621
FWMWOTFE7AW2PNXSGSBPCWKOZD4Y6PLSJMONQZ2XYVBI5L3GKXDFYJEXLA,6,"12/15/2021, 7:52:31 AM","7/13/2022, 1:48:44 AM",0,1020.925416,-1020.925416
TKGBEMJFQNSZCF6PHVSTMTTZ3RLZ5BCKL6VGY5F3FWUPPYLBLXV5B5LKDA,1,"7/13/2022, 1:42:40 AM","7/13/2022, 1:42:40 AM",0,1251.151874,-1251.151874
B2XCPI7ORHTZW6PMGX2NCRNTQKCQPR6M6V3FLBRUO3JTDMN37UD2X4TXL4,2,"6/15/2022, 4:43:29 AM","7/13/2022, 12:38:49 AM",0,3233.321468,-3233.321468
YWG3OIMQWKIVINEGO7A7NC4PWQWN3UZTU5UKSGMP76G5GYDJOWBQQZMWAI,1,"7/13/2022, 12:30:48 AM","7/13/2022, 12:30:48 AM",951.936,0,951.936
OGR3BTIJKG6NDITBKOM6GWTQIYJH25OQQS45PWEYWXQDOF5EYM342U37QM,1,"7/13/2022, 12:30:48 AM","7/13/2022, 12:30:48 AM",951.936,0,951.936
RYXU2OBXF3KJA7CQTBUPTCQ5H4ULDFU6SSCDZ4Z2GUDOVJMCCYSWOX6JUQ,1,"7/13/2022, 12:30:44 AM","7/13/2022, 12:30:44 AM",970.889,0,970.889
WMICA3YQ33ZE4B6SMVCDV6CU7HLVKMLZBN5XUVPSDGCBWNEWXLEY3Q6QZI,1,"7/13/2022, 12:30:44 AM","7/13/2022, 12:30:44 AM",979.009,0,979.009
4V4BDIRRBJZEVLZ7CM3ZEA6UIH7SZFKYW24I66PJV7VT23D2XMF4I4CHX4,1,"7/13/2022, 12:30:44 AM","7/13/2022, 12:30:44 AM",1250.416696,0,1250.416696
6S62PNVTGQS6CI7JPYELG3I2DS7OMOGI6R5VESIVAD2AH2PNGR5HH7I7WM,1,"7/13/2022, 12:30:36 AM","7/13/2022, 12:30:36 AM",3324.998,0,3324.998
GFU3HPKH2QTL63UJCDDCGDUOGR3FFIHT7XXEBGZT5QNBO3PIMNVOTSDVG4,1,"7/13/2022, 12:30:36 AM","7/13/2022, 12:30:36 AM",9698.4393,0,9698.4393
NPX3HRD2GRP5EUS3ZTH3VQGOX7MNDTEONZZFNX6LKXSCFUPYHI4YX7AHXQ,3,"12/9/2021, 9:24:14 AM","7/12/2022, 8:08:32 AM",0,1523.5848760000001,-1523.5848760000001
KZWAAUXN2V4XWNWRBQSYJ6ARZXE45MXSNLHCBTCPLMV5FNMJYFOAIDRMFI,2,"7/11/2022, 7:40:24 PM","7/11/2022, 7:40:24 PM",4501.377444,0,4501.377444
FJ6OOQQKAOPD6OHOP6GYVZCPU5AUT6LF5Y4MDGXIKMD23F3ODH5SZ7FUDI,1,"7/11/2022, 7:40:24 PM","7/11/2022, 7:40:24 PM",2299.989,0,2299.989
W7A4VIDSOZJ3YPYCNYXENFPTH4MEFXTLFTSXACV5WKGOKGCYANBWVF7KGE,1,"7/11/2022, 7:40:24 PM","7/11/2022, 7:40:24 PM",2300.909,0,2300.909
RDDOGCUNE3ZL3Y4C7WKLMDYT5CWIKQDKH3HUJAPH3QWYH6VMTCZHCNNVZ4,3,"7/11/2022, 7:25:24 PM","7/11/2022, 7:40:19 PM",7199.967,0,7199.967
TJASIGZUAZIJSBSKHSK6LL3FDXOVKVS5HBMQPGOZXMI56OCUIAXUZQZ2YU,1,"7/11/2022, 7:25:20 PM","7/11/2022, 7:25:20 PM",2442.328938,0,2442.328938
2VVBKBIU3QLD63UNFKZQGOQZLWFFRDIZA6DT2A4M5OQGKGUBEWQLXEECJU,1,"7/11/2022, 7:00:24 PM","7/11/2022, 7:00:24 PM",2577.7272,0,2577.7272
I3YI6YQ34TAPZZNB6ISJXJBQU2MLQHVA4HLJRY547ELVSEWMPCIXPISEXI,2,"3/18/2022, 6:43:02 AM","7/11/2022, 7:00:24 PM",3349.996,0,3349.996
DXFQTILAX72DF34FQU2MF2ZKG6LXPBFIGG4RF33FH2WX2VK2ATTP23TZRQ,1,"7/11/2022, 7:00:20 PM","7/11/2022, 7:00:20 PM",2840.898,0,2840.898
DHEWQOYGTR4YGHOWD5JVWSEZEI6DR6F5IPRCG3IDFYJWV3YNASCCOOKZMQ,2,"6/4/2022, 9:59:11 PM","7/11/2022, 7:00:20 PM",21464.492804999998,0,21464.492804999998
YUT7R26IGGHVWYBYYZGVKCSMFSMP5D4C75APPSGUBYKJ3OOEVH6QAK75FA,1,"7/11/2022, 7:00:20 PM","7/11/2022, 7:00:20 PM",3184.209454,0,3184.209454
53KN73NPYPWMQZ4ZF5ZQSOSV3SYJQ2A4ZDFA7VWYCOCW3EJMW3735J7MRA,1,"7/11/2022, 7:00:20 PM","7/11/2022, 7:00:20 PM",3225.676471,0,3225.676471
LIGO5NXVERXNIJCRSECT4WSBAHUVX3O4RNRD7NZKYXDQZ72PSVMVB7AR6Y,1,"7/11/2022, 7:00:20 PM","7/11/2022, 7:00:20 PM",3607.020273,0,3607.020273
7UTHVLYHPIMCCRULDOOJVE7MKEY3KBLTZH5RJXS2PZX7U4WYO5SW4JO62E,1,"7/7/2022, 11:00:09 AM","7/7/2022, 11:00:09 AM",0,364.333735,-364.333735
AEHTDKRFLSVTSKXHX2CEO2AYEH7YKSUCIVMKXYZSCLZDGYMAAT4PYSNUYM,2,"6/12/2022, 8:35:18 PM","7/6/2022, 6:21:53 AM",0,2306.633825,-2306.633825
WEMN5R543JF26PRWM22UN65BJIARGMQJFWQHWL6OCMIAIGON7F3E6BH6P4,1,"7/6/2022, 5:37:17 AM","7/6/2022, 5:37:17 AM",0,2440.709852,-2440.709852
QLJR4EURCU3MXFDXVQ7X2HSNLQKYDZD5UCIKOCCE6NM6E3PKSW65JS2VE4,1,"7/6/2022, 4:42:32 AM","7/6/2022, 4:42:32 AM",0,2400,-2400
5KQ4SJV5PTSHRLIN5QNDQEEVHWZOVGDIFXAJHC7BB3J6QJMSFRGOGBMM2M,1,"7/6/2022, 2:58:07 AM","7/6/2022, 2:58:07 AM",0,3999.9,-3999.9
JE6JCECLLZG5N3GRTQDVN7OFK2DPLERKH3ZUKJPKMYF3SGOL5WOWUDF4I4,1,"7/5/2022, 11:35:18 PM","7/5/2022, 11:35:18 PM",0,1195.474162,-1195.474162
IJJNEJ5NV4WJPFJ2YCE7B4XRWAIQI66OUSX5TIR7EOSICUVPCRVTUAXE2Q,1,"7/5/2022, 8:58:16 AM","7/5/2022, 8:58:16 AM",0,283.517928,-283.517928
XRYYWXN7FVF2BQ5SCUPMIE3E4WSXODUOGRS6Y267L57LNG75HLMRVQ7DDQ,2,"6/15/2022, 2:44:49 AM","7/5/2022, 8:13:39 AM",0,2531.607363,-2531.607363
PKLJL4EBZRN6IWXUSHJE237DJIBFBQK33QCW3D4YLSLPIDAR7LJIYDZ5VQ,1,"7/5/2022, 8:04:30 AM","7/5/2022, 8:04:30 AM",0,470.177994,-470.177994
VSQLBX7ZBQEMRPC3DX6SSS5NRZS7JG6HSAOUP56ICPXTFZUHU77ACHKQCI,2,"6/15/2022, 3:05:05 AM","7/5/2022, 7:39:13 AM",0,740.03454,-740.03454
RNUZTWS2G25GQNJYGNZP5GZWWFT4R4R3PJG2FSDXPIMFW6RIAND44XYI2E,3,"5/3/2022, 7:46:35 AM","7/4/2022, 10:58:04 PM",671.4568,0,671.4568
KQZQ4ZHLOA5AMJX3GSXRXGYGPEALR4YMB7JO3ZJXY3LVZ3X3NDRW2GZN5U,1,"7/4/2022, 10:33:01 PM","7/4/2022, 10:33:01 PM",124.957813,0,124.957813
26YDEJD7VO2V57E4C2VM6BZCRKZMPJ3NG5BLTB6SI6RVTPTFAQ7YKXSATY,1,"7/4/2022, 10:28:04 PM","7/4/2022, 10:28:04 PM",2297.689,0,2297.689
DIENB3IDUAKNJ4D2RECMQEXSLM66WRBN3HWX6YAMTLHTNEQTJKKEBQPS7A,1,"7/4/2022, 9:33:45 PM","7/4/2022, 9:33:45 PM",0,100.059036,-100.059036
5XCVPNOOTRINYZQXDS6KZ4EXPL4G5NQOZ6HY3X34RIDN4FN6QWUGAA527Q,1,"7/4/2022, 7:08:05 PM","7/4/2022, 7:08:05 PM",1123.864,0,1123.864
WL52LZL7K4N4PJR6OA5BEDJFT2FG4L7NKZZ6CEMKQ7A3QNSGGAGS4CCUXA,4,"6/27/2022, 6:56:06 AM","7/4/2022, 3:26:39 AM",0,6416.54606,-6416.54606
2I2RDO7C4PWZYPPGAVW5XKMGQ35RPHT6BGB2QMM4UPLZC4S5JSAJRXF2CM,1,"7/3/2022, 6:12:51 AM","7/3/2022, 6:12:51 AM",505.383,0,505.383
W7BI2T7REBGT3VZ7DFGF6FZUJAFTQGH443PALUF377G6S2AU7QMC25WMI4,3,"12/15/2021, 9:09:08 AM","7/3/2022, 4:27:47 AM",77968.69399999999,0,77968.69399999999
43QGHA3FNTLAX2HHJR4F2E4A36QRCHQ6S4DMNH37ITKN24DACBWDONMKDU,1,"7/2/2022, 10:47:45 PM","7/2/2022, 10:47:45 PM",2098.788,0,2098.788
TRV7DG3SXRZH2ZH4KRWLJQHDRJN6IOF3LVC6BB7PGDB67YW35SPO6QBEIQ,1,"7/2/2022, 2:21:22 PM","7/2/2022, 2:21:22 PM",0,2399.9,-2399.9
KO7W6ECOSK32MAKFAD7RCJKVTYEZQYKUN63F7TFP22PCKBW26JBIIVXSXI,4,"11/29/2021, 6:33:11 PM","7/2/2022, 10:33:11 AM",0,15249.599999999999,-15249.599999999999
A7KU3AODL5LVTU2NHNCXVI6PZC5CD24CHOYLQDKDV7PKKTLWDVNSBDDMKE,1,"7/2/2022, 6:56:10 AM","7/2/2022, 6:56:10 AM",0,246.386256,-246.386256
J35TZDKS6FZDGELRPWW2F6DTECEA2ICITZBPY56H26OBVAZOYWXWPPP2ZM,1,"7/2/2022, 6:45:00 AM","7/2/2022, 6:45:00 AM",0,13.446798,-13.446798
353MTAHCBBUFYPJYS46SEIMLMQOEHXNX53FJ6BM2DWB3UYXFTMBK2HKUOU,2,"7/2/2022, 2:32:26 AM","7/2/2022, 6:41:56 AM",0,114.587845,-114.587845
SFZWHJWN2TSNVER4IKE7ZJKRGEXTTWDYQK73ETX2GFMCJRIUKHUKQRM3GE,1,"7/2/2022, 3:11:59 AM","7/2/2022, 3:11:59 AM",0,24.713895,-24.713895
BPAVDCO74QJDXKMLRWOKEYUOJBFPGFITI4GFY3CCQFRFZDSBVSK3K43YB4,1,"7/2/2022, 2:36:29 AM","7/2/2022, 2:36:29 AM",0,2449.9,-2449.9
XNPHD5V67HTZ26I7IHIKWEQ6ZMIXEQJCLMNJAIXQ2Y2OCNIM6Z3GPDEUDU,1,"7/2/2022, 1:21:25 AM","7/2/2022, 1:21:25 AM",0,28.202556,-28.202556
KDAY4HTA6F5MJDMQDH5XPO2QGGLJSE4EDQVQD35ZMMWSGBGQ55SEANESZY,1,"7/1/2022, 10:06:44 PM","7/1/2022, 10:06:44 PM",0,545.746479,-545.746479
VLXDTSPMAEBCCEHCMLMEMQODTQDOOU75GDB4HOOOSCKWYFMQSYLJVTBPU4,1,"7/1/2022, 10:00:36 PM","7/1/2022, 10:00:36 PM",0,123.568363,-123.568363
OSNR5FCEVJGAJKWMYFH4JBNI4PV7XXBJO7OLF6PY75UWTUQM6RGIYNKVKA,3,"6/25/2022, 7:25:54 PM","7/1/2022, 8:52:32 PM",6799.967,0,6799.967
5Y2X7AMFVEQY5RWVOKL7ZUUEN7NYZRVNJKWGQDEN6NNWNKI7XIAAZZKD7Y,4,"5/6/2022, 2:30:54 PM","7/1/2022, 11:25:43 AM",0,199371,-199371
55ASI2DQUSXC36UN3H34NDGNPKQCBYOVPTLVUSYF46SZRITI5BO4X3IYKQ,1,"7/1/2022, 4:06:37 AM","7/1/2022, 4:06:37 AM",0,7425.642574,-7425.642574
MWQIHL73RYKQGM7B5BDKKGMVAFEOOYRQ46DAB26NJ6GW3B5HEOVBM5DMNI,1,"7/1/2022, 3:58:29 AM","7/1/2022, 3:58:29 AM",0,740.64074,-740.64074
5VZORL6ZZIRSJ7XRMVJ45INLFSQXL5WBHQ5OP7SMIYZISRP4DF4GP4O3PA,1,"6/30/2022, 7:30:13 AM","6/30/2022, 7:30:13 AM",0,1578.058289,-1578.058289
DBOUSAP6Q7TL2BOVBRRLX42THMV2NIWU7MGEWMYJ7FZIMUCLLM6M66OUJI,2,"1/3/2022, 8:21:15 AM","6/30/2022, 7:22:17 AM",683.089481,0,683.089481
T652RU3WVLRA6EVVFVBUZO36625KLLSX7OWJP2RPNINTJOCPTFBQSWDLDM,3,"6/15/2022, 5:44:19 AM","6/29/2022, 5:00:08 AM",0,5411.401557,-5411.401557
WE6EWRC3Y4OAAAYSTCVVHG2IUB4DNTQSUZVSEEGQ2H2YMCQPCCNL22LNVM,1,"6/29/2022, 3:10:44 AM","6/29/2022, 3:10:44 AM",0,248.531903,-248.531903
2SV3CPMY6J7YB47PCO5CIGPWYFOD5XI4JNW2XUTLUO7TMHRHCCPC6E6LQ4,1,"6/29/2022, 2:59:36 AM","6/29/2022, 2:59:36 AM",0,1221.09515,-1221.09515
32S5JK2LPAM7X547RDV5TFOYFJQ3ORK6LWPPKRDSE62LMBUSDC5O33RZAU,1,"6/29/2022, 2:49:26 AM","6/29/2022, 2:49:26 AM",0,689.210517,-689.210517
TXFBT5DBP3I47WGKDWYBQPNTKDEY7SRXEPKJEUR4RODGCK6HA6HQGTLSMA,1,"6/29/2022, 2:19:03 AM","6/29/2022, 2:19:03 AM",0,100,-100
E2EWWMMNZBUWFGRTWDP4ZZ3EPLHT34DASTC4WGFO3CTOS4KOUAQ2DIOGNU,1,"6/29/2022, 2:10:57 AM","6/29/2022, 2:10:57 AM",0,6121.434474,-6121.434474
IPKYVYSQH54UTEJ4PNTQOSGVGZ2UBHGEJBOSLMQTFAN6RMSQFUQRVQ24GQ,2,"6/27/2022, 2:59:10 AM","6/29/2022, 1:45:38 AM",0,2261.8,-2261.8
C6NHCRODCMOD3C7SYLWUGNHBQGKETGONU4PYMV3MHSEIXJVRHZP6BJRZFI,1,"6/28/2022, 9:36:23 PM","6/28/2022, 9:36:23 PM",0,242.497148,-242.497148
G7FASZ45PNXFUAUFZP3U6W2ELOF6LZBZTWHOQC3HT4AUUTLWGUX7WRBK2I,18,"4/24/2022, 8:14:26 PM","6/28/2022, 8:51:48 PM",0,20772.65,-20772.65
6ITNHQU24AJ5ZDO5OHER5UDNS23LSFG7A4NNSA2MCKSENWAY7TGY3ATUBE,66,"2/8/2022, 1:02:00 AM","6/28/2022, 7:10:31 PM",0,100322,-100322
FPEJIDY7UYXUTIO6TS2QRFZI5HH3XC7GWOQ4KNA4WYQJIR3F3VALDWEAIE,1,"6/28/2022, 7:03:22 PM","6/28/2022, 7:03:22 PM",0,73.212959,-73.212959
TEWOEMZO4HS6RMOIQEB74YV3FD2TYYVIWQ6LQSL3W4W3JB6TPV2LTFRFEQ,3,"1/29/2022, 9:59:40 AM","6/28/2022, 12:23:09 PM",0,5120,-5120
XI6W5O5CG3J7DBZHK4H2SPHA676RNTBWV6RBTWGMK4S2KO665CZYPHON4Q,1,"6/28/2022, 12:21:08 PM","6/28/2022, 12:21:08 PM",0,2390.003277,-2390.003277
JT3GQXYZURUSQMCEQHHU26JIPNF3UD4WLANZZYDQGQTAKY326HKG4P4Y2Y,1,"6/28/2022, 12:03:53 PM","6/28/2022, 12:03:53 PM",0,719.32446,-719.32446
YQVJW3ZC5UDS3MRLUOVIRWEUVBBPAI5DVNIM2SIEWEGRZFRPZRKMUXKCAQ,2,"6/4/2022, 12:31:53 PM","6/28/2022, 11:44:42 AM",0,9999.9,-9999.9
QE4DD7SRUFPZRRCJJZ6FAOXINM3OCSEJSXPMX52WEX3DJNLNGMTZ4TOIA4,1,"6/27/2022, 9:17:59 AM","6/27/2022, 9:17:59 AM",0,615.349093,-615.349093
ZIUZ7JAYGNOEW2A747IFTRPLFJMFNRAI6OPAZP3AIFPMUZFBEQU75VSCU4,1,"6/27/2022, 9:02:48 AM","6/27/2022, 9:02:48 AM",0,113.998202,-113.998202
T2ZSAOY6OUA2QBBEM5W2OAPXFW64O4GSJXSULX762FLAD7L3YRH6EGPUFA,1,"6/27/2022, 8:59:45 AM","6/27/2022, 8:59:45 AM",0,298.065138,-298.065138
NVJ2LSQC5XECTKUAVOLDDBNATJBGDIVZUZ2I6JYKQNVQAKFO3OQFFSTEOY,2,"12/20/2021, 11:54:05 PM","6/27/2022, 8:46:33 AM",0,8689.743601,-8689.743601
