Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
QPME6JBVH4INS232GLHWF5DLSGVU7YLH536BWUBJLMWG5AMOEEMZ2ZGIRM,1,"10/18/2022, 12:25:24 PM","10/18/2022, 12:25:24 PM",1137.13016,0,1137.13016
DU7GKZ6GYHVHF65XFJZSIBB7Q4OI2EHSGG6PHA2Q6V6STTTFJPM2USPDDM,1,"10/18/2022, 11:23:38 AM","10/18/2022, 11:23:38 AM",0,3273.372435,-3273.372435
JNFKUQKV227TZQDTIIOERBI6LFQDMHJ3M57PJTUAYLJF5JC7YOCQ6D3EOE,1,"10/17/2022, 7:50:11 PM","10/17/2022, 7:50:11 PM",1509.48,0,1509.48
UIUKVTWLASFA45SK77HA4Z4MFUVECCFK3YCOOKYADHGN5W4QQQF7B3ZGM4,1,"10/17/2022, 8:15:11 AM","10/17/2022, 8:15:11 AM",173.058492,0,173.058492
O3WCL4YKFWQYD76DB43C3QO7J4QEEELQ7Y4UPUJMNATLDLYNGN7VISBU4Y,1,"10/16/2022, 7:46:04 PM","10/16/2022, 7:46:04 PM",0,1999.9,-1999.9
YFOXUFGJ6IRDBSJLKPMDWVFN2PSN5ESBFDMLSGXCDH65FGZGOIY2KSBVS4,1,"10/16/2022, 8:14:54 AM","10/16/2022, 8:14:54 AM",885.488245,0,885.488245
JHUKXLHJT547LHP2ZPCE34VJZL5WHZGU4CZDGEN3X2MBQGKHPTXQPL3OVY,1,"10/16/2022, 7:51:43 AM","10/16/2022, 7:51:43 AM",0,30107.426881,-30107.426881
ACX5LXEMUOGYJWTR352QH7L7UG2NKU5B2KBJO7Y7MWEGL5AZIL5SI6UDGY,1,"10/16/2022, 3:58:19 AM","10/16/2022, 3:58:19 AM",0,106.921275,-106.921275
SWUMDQG7EZYPZ5AHG6IBCWONEQSBI3DW5QDX7MNSTJTB73AMARTZZZYENM,4,"8/5/2022, 10:42:35 AM","10/16/2022, 2:50:21 AM",0,4824.198699,-4824.198699
WBKIN4TSZXM6NCSOILKXB3AEOJ7BDEFX5KHMSEFC74PQMHFT5Q2Z22OH7E,1,"10/16/2022, 12:12:06 AM","10/16/2022, 12:12:06 AM",0,14.860573,-14.860573
2HETC7AZKBTBOAC4ZXYB525HFRNWYV54JRX4ED6Y62AG3AEUP52VZ674O4,3,"3/17/2022, 4:13:02 PM","10/15/2022, 2:24:38 PM",320.4981,0,320.4981
EO77SMRICUGWR4O5U3BUDGJSHEOUPRPCZQYJYRCV2YOI2OSGRJ2L77XEMY,1,"10/15/2022, 12:54:38 PM","10/15/2022, 12:54:38 PM",775.763465,0,775.763465
XCZQP3T2S7F444IG26DLYPMY2OLPV7Q6G75HCFLTUQ2D44PU4RXCNSU5TM,1,"10/15/2022, 12:26:48 PM","10/15/2022, 12:26:48 PM",0,19664.118278,-19664.118278
UQFZ26FAHR7CRASRBBU2ZXCNTK3B7255F26A6ZKWAK55EQB546XKPYG744,1,"10/15/2022, 6:54:35 AM","10/15/2022, 6:54:35 AM",220.101794,0,220.101794
W3XL2FVYKLW5Y4EHOI4FCEGTFZDEYSNNEJY2HZFA6HI72YXC67FRFR2FZY,1,"10/15/2022, 5:23:41 AM","10/15/2022, 5:23:41 AM",0,5752.652405,-5752.652405
FSZVGXXIGT3BCBVOCHKEJUTGLXNHTNJIUEUFBJE4LQDFZCS26OBIALISIU,1,"10/14/2022, 11:22:29 PM","10/14/2022, 11:22:29 PM",0,1084.462328,-1084.462328
ISP2NFC62TWXEPBF2SQQ32O36GWLOKCGLTAOJSQADANZMTIQ2NUCV6BP5E,4,"5/10/2022, 6:07:50 AM","10/14/2022, 2:34:24 PM",2740.691072,0,2740.691072
ME5MG2CF5TTGUKBDYJAJCT2E5MPJQ726ZZJWX3GS2YNOWLX6VOUZ2QLOAU,4,"9/5/2022, 8:22:38 AM","10/14/2022, 12:21:52 PM",0,133409.6,-133409.6
FCL2MHB7BFDHBSCDT6DDFD5DFOGNC5U4OXUWIBCPXNEHAI6HTBTAIG5PI4,1,"10/13/2022, 8:57:35 PM","10/13/2022, 8:57:35 PM",0,210.237924,-210.237924
5EEVAKTLCYVJI5GH32DCMEMKKKH6BEAY7OPCGZWRUE75EGLVKL7HFFS3DE,6,"3/17/2022, 4:13:02 PM","10/13/2022, 10:04:00 AM",1894.3995810000001,0,1894.3995810000001
UDSM7LHPQESZKKB5GXA3TKB25FUNUMPELMOOW3HLLWAL7PGANIEBPJGSW4,1,"10/13/2022, 8:28:38 AM","10/13/2022, 8:28:38 AM",0,10,-10
SZVEBIERBZFPRCT5BX74WXPFW2B2TB6VYZHBPKDSHPXINIITGLLLLOPPSU,1,"10/13/2022, 8:12:24 AM","10/13/2022, 8:12:24 AM",0,1165.401166,-1165.401166
KIAOQ5H7CNF2LQKDCK3S6JFNUPEVIPMMF5J54RBMSWOMZD7XWSBJ3JVOWI,3,"8/29/2022, 3:16:14 AM","10/13/2022, 8:04:18 AM",0,4710.315539,-4710.315539
CC466T7V5EHZ7FQNTRTE6QDJOJQFUJ4TXQG5ADM7N46JETAHOIVNOTJ2WQ,3,"7/30/2022, 10:23:11 PM","10/13/2022, 8:03:18 AM",0,3163.895129,-3163.895129
3XX6TJSFISAFV4PO5NDJX477AN5LGCP6MKBYS6HNDOPUMOSSIQ5MBVZB5E,1,"10/13/2022, 7:52:05 AM","10/13/2022, 7:52:05 AM",0,1,-1
PPWONE5JW7UD7IFAWOFQYGK6QDSBJBQNVCHICDDN3UX4KFTOBZFH5542ZI,2,"8/12/2022, 10:36:57 PM","10/13/2022, 6:56:49 AM",0,2356.670798,-2356.670798
F42656JSAVWZ2XBJBOT4GABJFKVUBTREUWZEOSM53SU6X4HJTBAZBMQPUE,1,"10/13/2022, 3:14:02 AM","10/13/2022, 3:14:02 AM",0,2815.254191,-2815.254191
SQ5V3HRCBCFVK7YJ2YGEUI6BY3B6BEV4FZJQVUT6W4FFX57OMLIITOEIBA,1,"10/13/2022, 2:36:26 AM","10/13/2022, 2:36:26 AM",0,2100,-2100
SNCX6I6Z7EAIQS6HUMI4X4ZTQLCG7KDJYWIEWLMPKCGJB4POQ4YRDGLO5U,1,"10/13/2022, 2:18:11 AM","10/13/2022, 2:18:11 AM",0,2,-2
ONYZ5TVQW557VI4AGS6LRBBWG5VV2H42BRCUDHSNPEPZ4I3A2QYEE4444Y,1,"10/13/2022, 2:15:07 AM","10/13/2022, 2:15:07 AM",0,115.107373,-115.107373
WITFBYPRHSIPDIHVCHP3HW66MMTGNXORZ776AQP25B7XLLAETTFRJ2YMD4,1,"10/13/2022, 1:09:10 AM","10/13/2022, 1:09:10 AM",0,2298.750575,-2298.750575
Q46TW7OAQDJI7OUCSP2UHQJLFQ6VL4BG3ZIUAYU23XXJ3YRUWEBWMC5NJY,1,"10/13/2022, 12:16:25 AM","10/13/2022, 12:16:25 AM",0,2292.331766,-2292.331766
VKGOGV5XTH2KSCJGXORMHKOMA3AEZDCXAB7TZLRIGS2M6V6BMCSWRJD4CI,1,"10/12/2022, 8:28:44 PM","10/12/2022, 8:28:44 PM",2598.589116,0,2598.589116
FGU3MBZAUFYVYO2JC33UBHGNDEOFNA5LSMXERVUO6MJEBGH6RN3OYACOTM,1,"10/12/2022, 2:08:09 PM","10/12/2022, 2:08:09 PM",0.000001,0,0.000001
H6KRXP7ARXD6QYKNZA2DPGRIULM2KQP44PJNQVN62YQZ3N22CIDCHH6RGQ,13,"6/8/2022, 5:50:07 PM","10/12/2022, 7:48:32 AM",2766.81492,0,2766.81492
YNEANSFRQME4SA6734ARCS5SF3JSMASWYE7HQG2S5XABKEEG6RFWPPJA6M,1,"10/12/2022, 6:02:29 AM","10/12/2022, 6:02:29 AM",0,1527.520469,-1527.520469
5NV4KNCPZP3PVCYABOHEAUYOA7R3H6WUZTEZKJOY2T5E25AFV7OSR3EOZM,4,"10/12/2022, 5:28:01 AM","10/12/2022, 5:52:20 AM",0,154000,-154000
PMAZJDINNLL5YH5PXHCCO474NVMNVTWFLWYG42KTYWY2A3HUSL75X2TTGU,1,"10/12/2022, 5:29:00 AM","10/12/2022, 5:29:00 AM",0,220,-220
HGG7Z5YZE7DFXBAFDDJY3WOGXCOYJUEGA424NYYTOJXHNX2XVYWDKVRSDQ,1,"10/12/2022, 4:22:01 AM","10/12/2022, 4:22:01 AM",0,219.088651,-219.088651
U5PLZXNZC7YOAIRKP2UV66XCXHP2OR5E25HLCQX2HQQFMDDMGF5W7252F4,1,"10/12/2022, 4:16:54 AM","10/12/2022, 4:16:54 AM",0,1099,-1099
36VCRUCIRBO5NNJLU6I5YSWE2TZIMVK5LW4JLBUFNUO7KNKALU7UKPXWVI,2,"9/27/2022, 12:32:43 AM","10/12/2022, 4:05:47 AM",0,673.022285,-673.022285
6UFA6A4WMC6P43ER5MPIM4OZTXLEAPZC4NL2HWD7WSOJSRXB2XU6ADS4DU,3,"9/17/2022, 11:19:14 AM","10/12/2022, 3:33:18 AM",0,621.90503,-621.90503
WLYH4B5TK3NFICVGYJHHAL6LSZQFHXYAONP6RMSZZM6JXVL3OC3REI3SCE,7,"6/13/2022, 12:16:22 AM","10/12/2022, 3:22:06 AM",0,15566.11791,-15566.11791
PX4NCAX2GVCTHFSD2IXJOVL4KEA7LRW2JR2HBJOJEWMUONBLERF4STFBSY,1,"10/12/2022, 2:14:07 AM","10/12/2022, 2:14:07 AM",0,220.05424,-220.05424
FV3PXZFZ4CSNNFA3644D3VKFM2U4AUJAAHVZAYO4KTYJTPHSSXEFNPZFEE,1,"10/11/2022, 11:44:47 PM","10/11/2022, 11:44:47 PM",0,1703.714977,-1703.714977
CQQFJIAUU5GZQDEQVYG2IKJLM2U3WPFHXU2GKQ7W3NTXGCVKR22K37KUAQ,3,"10/11/2022, 11:21:31 PM","10/11/2022, 11:28:39 PM",0,3101,-3101
44MUB7ROYBE2IMWM57E76QU2MXFKJ4FI3SSMHKATBUU3KSGBAENVEUPMCI,4,"2/22/2022, 5:07:25 PM","10/11/2022, 11:03:27 PM",15563.662971999998,0,15563.662971999998
KFM6AVC5CIWJZWSQJJUCFOS3TFWDJD5YLSDGBDEYP6X5JJCKCSJR6SLNSA,1,"10/11/2022, 11:03:23 PM","10/11/2022, 11:03:23 PM",2172.551446,0,2172.551446
HFQT23CBFETRNIZSRWTR2RC6YZTCWPTVZBXYMITJ22ZTDHRN5IBVBI72D4,1,"10/11/2022, 11:03:23 PM","10/11/2022, 11:03:23 PM",2177.711,0,2177.711
BEF2PXVYSVK6B2QX4DWVQ6DEK7LPPKIYYU7E2MLIKZAHLQATHJMZOFBGYQ,1,"10/11/2022, 11:03:23 PM","10/11/2022, 11:03:23 PM",3130.8112,0,3130.8112
BPCEHVUBOIOJRKEKCGHRXJAEVGFWGRKNQ24M2K6L4BFHJYL5VNPJHZWQEQ,1,"10/11/2022, 11:03:23 PM","10/11/2022, 11:03:23 PM",11400.997266,0,11400.997266
QBOKFODC3DVFX4JZWJX5ZMO4IJ7AUUFIVHIT5VGEU5332GGAGZG5UARODA,5,"2/24/2022, 6:24:34 PM","10/11/2022, 11:03:19 PM",138769.851,0,138769.851
J2IZ7BWBGCYQADS7UWV3GPJ5N34SJZDH4L5GSZ5EJNPC4SPU5EQKO2NJLI,2,"12/5/2021, 3:27:53 AM","10/11/2022, 11:03:19 PM",31251.387059,0,31251.387059
URPTXNTUHDVHS7ZYLQ7CEXG7YDSBMB2ROYR57MA4F6AUDP6Q3YOKHWOZ6E,1,"10/11/2022, 11:03:19 PM","10/11/2022, 11:03:19 PM",40468.040501,0,40468.040501
DBVR6VKCM4KVU4GCO7OMSZ5CTM7DCEZPFBBKX6UUR2M3ZG5LO65ATI5RME,1,"10/11/2022, 8:37:00 AM","10/11/2022, 8:37:00 AM",0.000001,0,0.000001
2JC7Q52OJCYAV6U4ACZVMIV4GFZUWWBM26IKDTDNZQAO665ALEV7TYOP6U,1,"10/10/2022, 9:32:58 PM","10/10/2022, 9:32:58 PM",22194.062029,0,22194.062029
K6KQY72IQ27RHT6O5Q2IK5CS7XZGSGHXD5NHN3DUYKGAX6O6B4BTGTZCFI,1,"10/10/2022, 8:57:59 PM","10/10/2022, 8:57:59 PM",0,621.873678,-621.873678
RNFDXNHLPAZVDTQNZHHQHC4TIDXXXY2YA2Q3FDRCSQLYVAE5V2FGLNG7BY,3,"5/8/2022, 7:44:13 AM","10/10/2022, 8:46:49 PM",0,3962.031451,-3962.031451
OFRKLR2S3NWD2WXVFOWUOV2R3EWSLRN4AILPPH7Z5PWWKHDCY7PPDBMQA4,1,"10/10/2022, 8:18:23 PM","10/10/2022, 8:18:23 PM",0,211.375554,-211.375554
4XDJUDAZOTKPK26N3FDJORBSDWW4QCSWPJ7L7YHJANT6QTASAZ4ZXXCFV4,1,"10/10/2022, 8:18:00 PM","10/10/2022, 8:18:00 PM",47.843,0,47.843
CVCK7NMC3F5DRFZHXHDH2U65DTQQXTGBNPOAT72SBKQBUIWERDG5E4ZQOM,1,"10/10/2022, 9:12:45 AM","10/10/2022, 9:12:45 AM",57.72604,0,57.72604
COEDN7DD2BPNX5HITOFYG3OX7YIYESRE6R7BKBZGE5LGOACMVP3I7ECZ2U,1,"10/10/2022, 4:37:40 AM","10/10/2022, 4:37:40 AM",7621.224773,0,7621.224773
MVSKLR2DDTUD4SOJCBUWDB7TO7RUT7DI4EOD4O75QDH4OR2ZCMXQZVFTZY,1,"10/10/2022, 3:17:32 AM","10/10/2022, 3:17:32 AM",0,50000,-50000
VVOOPNN3RDFCQC5TIUPJE3AATIQUDNVXRBTVF2D3TQB3FRUUHFHU7NMNLQ,1,"10/9/2022, 1:23:22 PM","10/9/2022, 1:23:22 PM",0,39.295445,-39.295445
HBTYDZ4THW3VPHSJFRRL6AZ65KVMJU4GFMU7E6QER5BMFAUS27UKRITDVQ,1,"10/9/2022, 1:14:15 PM","10/9/2022, 1:14:15 PM",0,2069,-2069
HDWOPZ5RFGDVCO7WLQ7Q26Y4IAMVN7F4XDONZ4JVGQJN7VD4IC5SMX3L7I,2,"10/8/2022, 7:42:08 PM","10/9/2022, 6:42:16 AM",3762.3401,0,3762.3401
AAAP3NCWUKCD6ZOJ7H77PL3UESPI26V2YYLH3HTZRP2KUBYVMQPLRFRCF4,2,"10/9/2022, 5:01:05 AM","10/9/2022, 6:01:58 AM",0,2195,-2195
EQTDNQPFSNBR3K5UO2X2WIQKSRX7ZSOESZJE76EZNQ2JXCPAZA2QB2BKHI,1,"10/9/2022, 1:37:10 AM","10/9/2022, 1:37:10 AM",3448.838002,0,3448.838002
TXRZE4CSCY5SWGZIC47NEYVMQBJV24PZHVRHZZXRFCUHHIAMEEVXKL37CI,1,"10/9/2022, 12:20:57 AM","10/9/2022, 12:20:57 AM",0,888.981886,-888.981886
FFDW5K7HJJVYFV2GJVIOIBGVAW7SRSLD7AUGOR25UX33KETJURVGAJRBUQ,2,"3/28/2022, 5:51:00 PM","10/9/2022, 12:16:56 AM",0,440.863135,-440.863135
MRQBST4IV3EU46CT4SSRVGTKKSXXVS5ULZ2MJJXQMOU2OJBRFOYQ2IZUNI,1,"10/8/2022, 7:42:08 PM","10/8/2022, 7:42:08 PM",582.32159,0,582.32159
T4IFLNZPKHTGPKBSTYJQLKPVAAHUZYAGV5WZGQUYMVLM5VF4NB6ICKLHHE,1,"10/8/2022, 12:11:38 AM","10/8/2022, 12:11:38 AM",499.991,0,499.991
FIELPE3MGFFTLH2NR7C3SW3RHYPG5TUCVYSPIIABJWCQ62PIPWOF4UPIAI,2,"8/20/2022, 1:39:52 AM","10/7/2022, 10:26:44 PM",168.911541,0,168.911541
MI4CTCUYTMVOOSJW7HGFW5T5CUKGDMJ4W6WFSAJWK5GF7KD2ZYOUT2LHQA,5,"1/16/2022, 7:39:23 PM","10/7/2022, 10:26:40 PM",2492.592044,0,2492.592044
5NG5CIQKLHVOF5MTNE6XWAYRVQFWMNQFTOV4PCOLHGP7KYELW7C67D2CKE,1,"10/7/2022, 10:23:09 PM","10/7/2022, 10:23:09 PM",0,34.561672,-34.561672
VRWXZFSYNR2QN4KH7SMO2DO35XZJB4UGLZKV7YPJXEQGFAMW43NAKIY3DI,2,"1/10/2022, 2:08:28 AM","10/7/2022, 9:31:44 PM",1487.908399,0,1487.908399
BYWJ3XDHUT3HP4TRAD25S7U6FWFIBZU5RRV6DBALD5UHOIQQ2DRDWHUXCU,3,"9/6/2022, 11:08:11 AM","10/7/2022, 9:31:44 PM",1709.262,0,1709.262
JWQLQQXOQT2FWGENBRZ5RUHAZQBNW3POUEPYR2R3SDPOAI6H4JHMSYRFN4,1,"10/7/2022, 9:31:44 PM","10/7/2022, 9:31:44 PM",1123.436426,0,1123.436426
SLBFH473BUBCRYZLHDLREL7SBGMVKUNZYXW5I4R375RFYYTQGOSFX6V5YM,3,"7/16/2022, 3:01:34 PM","10/7/2022, 9:31:41 PM",6903.93,0,6903.93
M44GGQ3ZPVZBNAVIUEWKX7FTLG4VIVLDFTT5X4TJTEBZG4RVUMGSWISUFI,1,"10/7/2022, 9:31:37 PM","10/7/2022, 9:31:37 PM",1299.991,0,1299.991
JNHUOL5VOZZO5SR6G37ZSBHVHR2HQ5ZU6YL2MNXYETLOPH7YX53TEVGRJ4,1,"10/7/2022, 9:31:33 PM","10/7/2022, 9:31:33 PM",1379.991,0,1379.991
LSYE3KV366RTB7N4Q37PSCBJQMKMQ4SEBINGCHEPJQA6VMLW7GQD22TANI,1,"10/7/2022, 9:31:33 PM","10/7/2022, 9:31:33 PM",1899.991,0,1899.991
DPLKBNIUBKANHOQ7EB2TXGRQUWXM7SEAB2V52ALONAIP2CMTQPOA7K45EE,1,"10/7/2022, 8:41:41 PM","10/7/2022, 8:41:41 PM",4795.091,0,4795.091
57MEYNHDGG53AN5IMWNTH2GSSTOJE7VXT34KM7P3H3XHITYI5YAM2OOSMU,1,"10/7/2022, 8:41:37 PM","10/7/2022, 8:41:37 PM",5271.42723,0,5271.42723
NSZYHRW47LW3ZSX63XCM7DLZOHOMITEVQTA3VK7VDVYV6Q4JGZPYAP2SXU,7,"12/2/2021, 11:08:06 AM","10/7/2022, 4:43:31 AM",0,36780.620764,-36780.620764
FAAQPEQOL7OCYVQ2YFK6SZUTHLSMA77LZE5WHLY6GKYEHPJUIFMQASLVYQ,1,"10/7/2022, 4:13:08 AM","10/7/2022, 4:13:08 AM",0,2043.867791,-2043.867791
FBWHDBNM2MHBGBYZVBGSUMRXUAVPSKWGP3YMAA5APMYT65ZEH47PXWIVXQ,1,"10/7/2022, 4:03:58 AM","10/7/2022, 4:03:58 AM",0,1903.030068,-1903.030068
ZKJGJSOQSL7VR6YAUK7IEEW36OYXH4QGBNYUIASB3QQPES5UGQGTRWZ6CQ,1,"10/7/2022, 3:28:28 AM","10/7/2022, 3:28:28 AM",0,613.090337,-613.090337
HJOIDGNSY2I3DGWAYL4JZ3IXMP2XC3HZDAUBF6T6ZWHPMARHQWV3MLZ33I,2,"10/7/2022, 1:52:05 AM","10/7/2022, 2:54:59 AM",0,3787.479619,-3787.479619
WVPMGV5CWTF3RCE5AHZ36FDSG2N6XH7ID2HKMKFCROE6VF5W2MC55SCV7A,5,"7/3/2022, 1:22:37 AM","10/1/2022, 11:37:36 AM",0,18440.422089,-18440.422089
Q63C7TJAC26HGMJ4MQDSCK7UIYW6FLFMKXBL5MAKBMGUUVJOS3TSMWWD2Q,1,"10/1/2022, 5:57:32 AM","10/1/2022, 5:57:32 AM",0,20876.726722,-20876.726722
AMKC7POW2JQC6BJJBERAA7KSOOIAA5G3YYXRPQZQNBMXQZJNFRBJMVGQTY,1,"10/1/2022, 4:34:14 AM","10/1/2022, 4:34:14 AM",0,960.628211,-960.628211
36X3AT5ODRXRQL6VAGU3BKJ4DOP5V57BXHRKZQVK3SRIVHYICMT6RP3TFE,1,"10/1/2022, 3:15:06 AM","10/1/2022, 3:15:06 AM",0,5999.9,-5999.9
Q5GGXIPEKMKNNBAQD266Q3S2AHSGB5EPZOHCY6E5EAWPDKI4UNJBQC5SFY,1,"10/1/2022, 12:27:34 AM","10/1/2022, 12:27:34 AM",0,1150.95595,-1150.95595
B64XMH5JMR72XOUJQRHFT5B4QUF3WSJVF2JWZHUVU5GZLMQSG5RYAZ7XCY,2,"7/2/2022, 11:12:51 PM","9/30/2022, 6:37:27 PM",0,20614.565103,-20614.565103
LMA4EH2G44MBTYZLTN4J45DKWLQBN6PNU67PB6GS5KK4353IAGE7S2QECA,1,"9/30/2022, 6:08:32 AM","9/30/2022, 6:08:32 AM",10633.347,0,10633.347
ZIJ7MONWZFGCAY2CHZHQBLZWZK6YPWOAEMUFIEJIS4BBQ67MWIG6Y64UVM,4,"1/1/2022, 11:56:31 PM","9/30/2022, 5:07:54 AM",0,142.370222,-142.370222
UBK67CSZWR7Y6ZAPKGVB2IBTMKSFEYK5AX5LVQA5IGRPGAS7HKNO3LNBY4,1,"9/30/2022, 5:07:54 AM","9/30/2022, 5:07:54 AM",0,50000,-50000
ULMA4U4DY4V6KVJKLE3SH7VOC7HA6XICFOD2LWOXAKYZ2D2AJ5K734XWM4,3,"6/15/2022, 10:15:01 AM","9/30/2022, 3:50:46 AM",0,6739.031033,-6739.031033
W64SIODPN5BQZNFDVBABUIHPFVRALUD44DXGDOVBXA4Q5FN4U3TESZZC4M,2,"4/20/2022, 9:47:07 AM","9/29/2022, 8:12:10 PM",0,5100,-5100
2QGLUQJFFRCI44CLGTRADJAFD7L5Z3ZR2VXT2RZTU56S6DOLMCPAJG6DYA,1,"9/28/2022, 11:53:22 PM","9/28/2022, 11:53:22 PM",151.134515,0,151.134515
5SSDTTVLISC6BOACJN7B2EJFZHFMOMB4ITVW446QHT7TZUFD26KEM4GZB4,1,"9/28/2022, 11:53:19 PM","9/28/2022, 11:53:19 PM",159.891,0,159.891
XXNUAXACUGP5ZNSVWP5JJULYX7CHF65CMHMQOYU2HBA37YIRQFQQEFFV3Y,2,"7/13/2022, 3:55:43 AM","9/28/2022, 11:53:15 PM",470.509,0,470.509
MHB6SES3COSWNGSX6HMKH3ZW3PRBELOB4K2SIOMR5BO6N6PRY7XE2QNCEI,1,"9/28/2022, 11:53:15 PM","9/28/2022, 11:53:15 PM",190.519,0,190.519
ZQDSZDPWM43D7KGPICWPRY57FNJGVT3TQMQWS24DF5Q4M57QD4G44YURKA,3,"8/27/2022, 9:41:46 PM","9/28/2022, 11:53:15 PM",1587.194186,0,1587.194186
G5V52S5ZELFTRUDD66MYVVCGZDTKQOUTJVQJCJ7QMTP2GCTL55BELJMEEQ,1,"9/28/2022, 11:53:15 PM","9/28/2022, 11:53:15 PM",195.1462,0,195.1462
SFRLSSSL6P5MEPWB2EEMYQLDGNRDWO7BYPRP2DVCPKUS2IFXL5RVHN27ME,1,"9/28/2022, 11:53:11 PM","9/28/2022, 11:53:11 PM",198.2698,0,198.2698
2TSAD2DENOYAXWOJW3MZUNSBY4BGYCWMVJLEW5IXIIGETX4OH4EI44PGTQ,1,"9/28/2022, 11:33:21 PM","9/28/2022, 11:33:21 PM",391.770355,0,391.770355
VU57SEY7EFA4O5JSHEN7KRLIDMD7MDQVIQ4AMLXSSDVT6EK6MLR5C6JTBE,1,"9/28/2022, 11:33:21 PM","9/28/2022, 11:33:21 PM",407.583,0,407.583
O2HXSAD64W7357JI7NFHAIY7HJEUNJPWSUVPB5FL3RYOYVYENWMSJYYMMU,1,"9/28/2022, 11:33:21 PM","9/28/2022, 11:33:21 PM",407.891,0,407.891
GLECS5WLWTPCYXSBYDR27IU4K6ZFYY37XKESAUTCSEJRHJMPEWU6M4BQ2I,1,"9/28/2022, 11:33:17 PM","9/28/2022, 11:33:17 PM",409.581,0,409.581
3ZPCBJOWWJNBTQYCEQKWBUDHXC52VDWUUMQLPI2ULDFSBK4VPD4PGPOPKI,1,"9/28/2022, 11:33:17 PM","9/28/2022, 11:33:17 PM",411.579,0,411.579
BWIZWOFK3LHIQK3BDT72HHPTVPXN3L6RBGED72CBHJZLXHFKUPPYIJTTT4,1,"9/28/2022, 11:33:17 PM","9/28/2022, 11:33:17 PM",427.84502,0,427.84502
2VCU6VRNUXFISA4UPECXLYLELNYH5RTVHRFJG6GTKGCMTEC77D6YGDLEAI,2,"9/24/2022, 8:27:22 PM","9/28/2022, 11:33:17 PM",8311.003,0,8311.003
GDRVAKWF2ONLWCJGKEAY26K7SBI653HCSR5XRPNSTXMYI2OCKJ4FV4GEOY,6,"1/10/2022, 2:08:32 AM","9/28/2022, 11:33:14 PM",5206.760118,0,5206.760118
MO3DLVRZA23C2TON5KZPTZBZI6MWKPF777NPJBOV47NCPAVW6ZODKASAIY,1,"9/28/2022, 11:33:10 PM","9/28/2022, 11:33:10 PM",507.383,0,507.383
NT3TGNN3ICNRBTI3FLHL2Z5H456COVYCD4NRPK3CFX7UY2LTI3GMH5GU4A,2,"6/23/2022, 10:30:33 PM","9/28/2022, 10:38:18 PM",3424.794972,0,3424.794972
7XHEEOKJ2UFQR5J6M7WR2TWUPQBFZ3RFWPRBVOWTEGDANIIKULEAOPSVFY,1,"9/28/2022, 10:38:18 PM","9/28/2022, 10:38:18 PM",1758.131,0,1758.131
NVAPILDVSC4DN5SATCILQGHQ5RLTV5UKV57AGHLCUDLBABSMJUAJK3HLGA,1,"9/27/2022, 2:38:09 PM","9/27/2022, 2:38:09 PM",0,6793.616503,-6793.616503
QPKBX5VAI7W2ZDYRSRLPIBAS62NLN5KFYTPHL7PHGAVQXV47ZYZ5KWFTQE,1,"9/27/2022, 2:30:04 PM","9/27/2022, 2:30:04 PM",0,794.337137,-794.337137
LI2MRLQMTUOPJ2MH25A5XXZC6Y7WEWTWOXXNGMBHKJ4VR6IBCC5YLFF57E,1,"9/27/2022, 2:17:53 PM","9/27/2022, 2:17:53 PM",0,1967.037888,-1967.037888
2M47XUOWO3BZ7YCLL4BB4BSIAYDNNRWF6E2F34BOW4HHJNPK4FIDFAW4SA,3,"1/23/2022, 3:03:20 AM","9/27/2022, 1:14:37 PM",0,966.304363,-966.304363
AOYLMXM72QLKTLJSVJNM6SZC6A6ZKJPMVOEM6BVOG5D6JFQQEAZWVXWBYU,1,"9/27/2022, 1:12:37 PM","9/27/2022, 1:12:37 PM",0,222.764811,-222.764811
NA5VFDV3YPCLPZVYNSOXAUJD6GGOSGBY7M6OV2ENHDQ2DJ4LA3DVFKTUMQ,1,"9/27/2022, 12:11:26 AM","9/27/2022, 12:11:26 AM",0,1012,-1012
N55PUBWFJET4JNKPWCT75QECSV2H466TPPJOG3NST2RO3IS3OSD56YDDBE,3,"9/25/2022, 11:53:16 AM","9/25/2022, 11:55:14 AM",0,5187.53542,-5187.53542
7U3RPYOVSDX2UAL7WUATY3HAMNEUW6VXS2HC52ITPZ5J4RTTN6TTTZ6IQ4,3,"4/28/2022, 10:21:06 PM","9/25/2022, 11:36:00 AM",0,2928.213594,-2928.213594
4COQBTIIPGKQFXYWYOQOKY4SJ3T3YSPYQ6RN3QHB2WAHZ4A2JXWLXKKERA,2,"9/16/2022, 6:14:13 PM","9/25/2022, 11:08:36 AM",0,435.590759,-435.590759
HYLCHSLHZRJJZVM5L5PCY2ABNK37JJZTSJDC3GUNF7WHVPOP6PA6SNLEEE,1,"9/25/2022, 10:55:27 AM","9/25/2022, 10:55:27 AM",0,539.198695,-539.198695
4HB3F4HEJ3445F6BUMMOVPBM5QXX7PMNMSP3TDJPKJQ45PLE2MPWXIONUU,2,"8/15/2022, 4:49:52 AM","9/25/2022, 10:46:22 AM",0,2579.544886,-2579.544886
4YWU77Z73DXC6RZCXLAAH2E5PEK2JQMLCMUTHT7VSR6GPEN2AJOHIDJPP4,2,"9/25/2022, 9:58:40 AM","9/25/2022, 10:03:47 AM",0,2567.886865,-2567.886865
