Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
IWFLVGPRS2JQARIY4J7DRZZGLDMLOIYMNQKMT6254BGR76222QPK2K3B3A,1,"7/20/2022, 5:37:31 AM","7/20/2022, 5:37:31 AM",638.071035,0,638.071035
AW74I2KRO73ANPSAA7QI4OOZET5XINLWUQXBKZYX4TAOIFLDFOTVDRTTBA,3,"1/4/2022, 12:52:40 AM","7/20/2022, 5:22:32 AM",188.41758,0,188.41758
YA3YQQAJEVECO2WNTDBD6PGQMFK3EH2IR7R4KREUG6UUCCHIGNA3ADVXCY,1,"7/20/2022, 5:06:52 AM","7/20/2022, 5:06:52 AM",0,50000,-50000
4ALHCMRFWJIS7JLE372CVUQLGZ7PSKMFGAXM6G2V7RBJEJ5QMSKWYQ4BNU,1,"7/19/2022, 9:26:49 PM","7/19/2022, 9:26:49 PM",0,310.303804,-310.303804
AUAX4AKRX4JAOWGCCT65ZZDELCE6NDFPMAAXUNCICXN6WAV5EG4IR4OK6Y,1,"7/19/2022, 3:11:52 PM","7/19/2022, 3:11:52 PM",0,43.568122,-43.568122
YFWMH5XDVEINKNIS7XB5KF4ZHXGXPFIKXGM7PK2E4YEUMIQDSY5JYGJXOY,1,"7/19/2022, 1:37:37 PM","7/19/2022, 1:37:37 PM",0,10954.413702,-10954.413702
B7ZHVTKLVTMEBIRTQAOMH44NPAUTSTTKZYSRPCL3RWPK3QNLTOP7OKBJFI,1,"7/19/2022, 12:06:26 PM","7/19/2022, 12:06:26 PM",0,1163.301314,-1163.301314
MOPUUH7FVOFUAQIVQ4ZNQ5ZAXI744P24UUMZM5FUXZFO3KJVFQDL7CFG34,3,"7/10/2022, 11:52:33 PM","7/19/2022, 12:02:20 PM",0,687.686219,-687.686219
XAUJ7MKZ4V6IOHIOOQ3SO53RXU7ZTMW4XQSLX2BK5HQLROPIS4GPOO4ZQY,1,"7/19/2022, 9:02:15 AM","7/19/2022, 9:02:15 AM",1999.899,0,1999.899
ES3MB3VH4B3HB4MVYGLE7PHBAXGUA7EMCNB5K3BLKO2WOKY7POBFBORSNM,2,"6/22/2022, 10:19:58 AM","7/19/2022, 6:42:14 AM",68.462286,0,68.462286
5RSMEVV7R2QVVX6GOTEAU7VEFG2SK5UX3YB3JLZCMRWY2TR2MXB6KA7MDY,1,"7/19/2022, 3:07:10 AM","7/19/2022, 3:07:10 AM",622.099,0,622.099
OR3K6BUTOBON7YFTZLRR7ERI76OGOPBGXDFOS4MMNKDFEQ3IAVTZIVG4LI,2,"1/21/2022, 9:27:44 AM","7/18/2022, 7:16:59 AM",2417.8186,0,2417.8186
A7UROBNHVZRIJGPPMDP2DEQYIWY6DVO4TBTPZPME7SJPLO4MC2QXGJJUW4,1,"7/18/2022, 6:16:58 AM","7/18/2022, 6:16:58 AM",505.6432,0,505.6432
AZLRTVTJKJGCUYKWD2BV3BE6UHYL5MYFGKKBFAGEU5CBQYIJHA7NETEYAM,1,"7/18/2022, 6:11:57 AM","7/18/2022, 6:11:57 AM",967.97336,0,967.97336
56ZBDHI52RSKLD5K7LZXOLTRPN5HZCF6VVIGJXFOI2QU4XU4PBDBROEMFQ,2,"7/17/2022, 1:41:40 AM","7/18/2022, 5:56:55 AM",4042.3138,0,4042.3138
4FB5UILL3Z56XDFU65UEGVGH45YUM2YNKRCBH76D4EZI6RF7NNODJUNRCQ,2,"7/18/2022, 4:51:57 AM","7/18/2022, 4:51:57 AM",3491.252359,0,3491.252359
5IKVVDJO7LGXVRJZF6DJM6HMV6AG27FAA7FLUJJ7PFPCC6DTI6TKTYUOJU,1,"7/17/2022, 8:42:59 PM","7/17/2022, 8:42:59 PM",0,9192.573571,-9192.573571
EWQDZTIBHUQFMTIMEMC7ZMUQDMJQ6S4ORBFZRHJVGGIX574DA3HISBSHMU,2,"7/3/2022, 2:41:46 AM","7/17/2022, 8:42:59 PM",0,565.339557,-565.339557
FFBLDWSHL4IS723N3QNYHZY2BBWPFN7H7YXA3YZRN2P7ASMY7BWERI4Y5E,1,"7/17/2022, 8:23:38 PM","7/17/2022, 8:23:38 PM",0,10,-10
IZZAVLUETDFWIYWKK2CKC66NXLC3C6DIQ2B3KO4PTHQ42HJWSHLWB3RKMU,1,"7/17/2022, 12:37:28 PM","7/17/2022, 12:37:28 PM",0,1340.142041,-1340.142041
UDU5C7S4UJDCXXANLAR5IWSA3MTRCN5NLKWZCQWNBE7JF4666LKOCYZZGM,3,"7/11/2022, 11:35:41 PM","7/17/2022, 5:11:32 AM",0,61675.844206,-61675.844206
4TQF4YDP3D2WDKC4AUMN7K6X5WFGWMMNQJRKQ4BD3BKAXAZ5CH7IACOYIE,1,"7/17/2022, 4:45:12 AM","7/17/2022, 4:45:12 AM",0,1099.721435,-1099.721435
YF67VO6T5P77LDWLG6AUJ5QGNMUTMNNLZQLTTBZ5OXFIMLFZRZLVUSFYMM,1,"7/17/2022, 1:26:37 AM","7/17/2022, 1:26:37 AM",565.117195,0,565.117195
5DMWWOAXLROLEKGXWZ734ALTP4BNT34WP77UK4XEJ5NUIWASUTMGTNLHYQ,2,"7/4/2022, 2:37:57 AM","7/17/2022, 1:11:38 AM",733.954195,0,733.954195
4DGTJJDCROUCHGD7P2F73NHDPMGG2KTOYEKZTEZMNKROMSAKP7E5ZTJOYM,1,"7/17/2022, 1:01:37 AM","7/17/2022, 1:01:37 AM",744.244,0,744.244
IBLZW3KFH6QSVMTCXALOIKDCTGYCHM2GBCC335UM3WLPVJXAYWBOBAOBVY,1,"7/17/2022, 12:11:39 AM","7/17/2022, 12:11:39 AM",38.706056,0,38.706056
U3PSFZFWR7466ENCPG2DH665N5L4XGZ226G3YJOSK5QEHFRJ6TS7XQ7YPQ,1,"7/16/2022, 11:06:38 PM","7/16/2022, 11:06:38 PM",300.583207,0,300.583207
XM3VFOWQBRJCNNQNHWG37UXNEI7VOD7V2UQEGZZNRDDYQMKEWMHDYSGIBY,1,"7/16/2022, 8:32:37 PM","7/16/2022, 8:32:37 PM",0,7282.449915,-7282.449915
U6U27PYBLMOAEWFOSA225USWRAS7T73HEV4V5CWJJ6ZF4SISZ26QQ763KU,36,"12/4/2021, 1:46:55 AM","7/16/2022, 4:45:36 PM",0,58760.770191,-58760.770191
33IYSWECBWZ24475RMPVP2TGPER7G7OQAXW7SFPLJQ2PCB6XFWEJUFYNA4,2,"6/15/2022, 12:29:19 AM","7/16/2022, 3:41:44 PM",0,909.531799,-909.531799
R5YNPPKDWJ7ROK5ZSKO5PXQFISZ3H6DQLT4YV3RFDZ44Q3VGRGUHTKMUSY,6,"5/19/2022, 4:12:35 AM","7/16/2022, 12:36:18 PM",0,9544.151679,-9544.151679
3ZCTYDSRSHHIO7L6VI2QBPT6H4SISBUYN2K6QCZ7SSV25CPZBWWHBU2CVA,1,"7/16/2022, 12:16:01 PM","7/16/2022, 12:16:01 PM",0,1766.375,-1766.375
QNW2ZQXXJVADX4IJMR5DJ2KWBFWZVEC24AH2RMK2HLYAV74DNADFNBCM5A,1,"7/16/2022, 7:18:01 AM","7/16/2022, 7:18:01 AM",0,500,-500
E7ZVNUHHCFJNTIMLLLXHUF2TNMRDHHYKYYSKWAOLNYPVTOZSNTYKFAWODI,7,"7/10/2022, 9:22:30 PM","7/16/2022, 4:02:25 AM",0,17132.644543,-17132.644543
YFOGFY7WLRSXBLAV7AUBNI6USCGSW54H2QFGH2ILRD543VAPYDRHAYXP6A,1,"7/15/2022, 5:36:04 PM","7/15/2022, 5:36:04 PM",0,2324.319185,-2324.319185
YFJPXDOQIYCLIRS37BHRUQFBMGWSK74FE6KYU4RT4S5QVBVT444VV7234E,1,"7/15/2022, 11:33:09 AM","7/15/2022, 11:33:09 AM",0,4629.9,-4629.9
WBJ47SM3XQXLPRT36MUJNEOSHGVCH7ZL27FDK6KWKCHITVMFLNFY2UCGM4,1,"7/15/2022, 9:21:24 AM","7/15/2022, 9:21:24 AM",0,2314.764814,-2314.764814
6JBIC7TFDENS6GOAI5UJTGCBZFBHHIPJYO5LEE3XEDLU23KE2MZI7SEHQQ,2,"2/13/2022, 10:12:40 PM","7/15/2022, 9:15:18 AM",0,3997.6340240000004,-3997.6340240000004
KRY6MWWTEXMVQY475C3GTVNZE3WKP4EB3YH33K5P7IZSMHNVKWUEWB2NFI,1,"7/15/2022, 4:57:15 AM","7/15/2022, 4:57:15 AM",0,7221.060062,-7221.060062
JM2BPTR6TND5FC3TBRDTF3X3UIGMVFBPOV2IGLT4MIIHDVUKBHZHTIJRFY,2,"7/12/2022, 1:47:24 AM","7/15/2022, 1:23:20 AM",0,659.9,-659.9
ITLFDPZDEISR4GCKSSO4QMUR2FCW64KC7N6TCSCWKVJD3A7HTW3Q3X6CUI,3,"2/14/2022, 2:07:45 AM","7/15/2022, 12:31:38 AM",0,5795.165859000001,-5795.165859000001
FO5DYXIXQ2Q6QHXAJU6P6MKY7KW5R6Q5L52V6HA6YM2FSPWDVFZE22AAZM,2,"5/29/2022, 10:42:39 AM","7/14/2022, 11:51:04 PM",2696.73171,0,2696.73171
7JR4GY3YJZ6EQX63INDNX4XF2SRBRJXFUCCLJEF2F5HSVQUCJVA3KT7CJM,1,"7/14/2022, 9:51:03 PM","7/14/2022, 9:51:03 PM",1129.891,0,1129.891
KSOWIDVK4ENQSNNGGLD4VIXW74H75DTASSFVGFNQ4PSCHQG7W3R7SH3GEI,2,"6/12/2022, 8:56:00 AM","7/14/2022, 9:30:54 AM",1071.958697,0,1071.958697
YDI3ROZQHODT4XYHLE3YQTP5ML3PUZGZTGIYVL4XMR4UOFAY5SNQ5P7Z7I,1,"7/14/2022, 7:29:51 AM","7/14/2022, 7:29:51 AM",0,1236.65227,-1236.65227
EFIXIIZKPDY4Q7C5US6GN33VFZ6GLUQS2GXK5VMUCFMHDQZA3SJWM3NHTY,1,"7/14/2022, 7:24:50 AM","7/14/2022, 7:24:50 AM",0,610,-610
4E6ON2IC5FYXMXSMNEFGFHRJHTAPPQ4CFLCDMCB27J6NWQFBY4CVPZYT7M,1,"7/14/2022, 5:33:44 AM","7/14/2022, 5:33:44 AM",0,249.151932,-249.151932
NGS4KBUT7YYG2SZT5JEY5CRC2GMVNNPDLJL4IW4GHTIVWTTZCL6UK2FS4E,2,"12/6/2021, 2:33:03 AM","7/14/2022, 5:28:37 AM",0,3031.566445,-3031.566445
TWILQRNKGNGB6HDQQKKPVZ3BHLWSB3C6IAURYHSEOATJFAPCVWDXBUBUIM,1,"7/14/2022, 12:16:37 AM","7/14/2022, 12:16:37 AM",0,1960.233559,-1960.233559
TKD6CQLXRF3RHDNBMA4IP73EK77U4KUU2CRDKII6BJTJMDBWKEPGLSMUDI,1,"7/13/2022, 10:20:49 PM","7/13/2022, 10:20:49 PM",1999.999,0,1999.999
UFNJPBZLIKDE22DBYFMMYAXWNVTHSPVZFKBB42RRUMZEOK7EQWGFWNOLMU,1,"7/13/2022, 11:21:22 AM","7/13/2022, 11:21:22 AM",0,6281.477215,-6281.477215
MDUPBTMTAHVILJQF2P2MQ7M32JPBDQVA7BTWZNKHCOXV4Z3KRMW2PRROIU,1,"7/13/2022, 9:21:44 AM","7/13/2022, 9:21:44 AM",0,329.280462,-329.280462
IWQ4JIIS224UB2GWZAEURXB6MRPBZWSKMUBH3QARUPUXYQUWGNMGCBB4U4,2,"7/10/2022, 11:05:54 PM","7/13/2022, 9:19:43 AM",0,697.873949,-697.873949
XQCEXWWJQNKQLZVGIZULHN3SNAVBU77WG55GWZ37YHSWYH2WE37CI66I6M,1,"7/13/2022, 9:14:39 AM","7/13/2022, 9:14:39 AM",0,128.922892,-128.922892
HTYBR42NAURFIB2C5L7HLA6PV7HWCINBAAFLJXONUZWLKFINSJX4NHL2OI,1,"7/13/2022, 8:48:18 AM","7/13/2022, 8:48:18 AM",0,1777.91282,-1777.91282
XRYYWXN7FVF2BQ5SCUPMIE3E4WSXODUOGRS6Y267L57LNG75HLMRVQ7DDQ,4,"6/8/2022, 8:27:36 AM","7/13/2022, 8:19:55 AM",0,1660.685458,-1660.685458
YAOP2ERUJHTZNIPE7FBFJYHK7IPNR5BONDFGHBZM7IBMW36QUX3BT2A6KE,1,"7/13/2022, 3:38:11 AM","7/13/2022, 3:38:11 AM",0,1848.955523,-1848.955523
TUEMA7XRXKYRNV3SFK4OU6MAHFDDJMMELMC7RM2US5NEEMJPAFJF2Z7YCE,1,"7/12/2022, 3:30:43 PM","7/12/2022, 3:30:43 PM",1717.674626,0,1717.674626
ZDXDFDQAVCAKLONDKS52S3CZJ3FI7KPUGJ4FFMPQI7XWN7QDE2HULKIQNU,1,"7/12/2022, 3:30:38 PM","7/12/2022, 3:30:38 PM",1758.935144,0,1758.935144
47HEM7NUUK2PTNNTGNNBTLK4Z5HSW2TFVQQFJTYMEBSPL2VPDXQQPNCSDU,1,"7/12/2022, 3:30:38 PM","7/12/2022, 3:30:38 PM",1768.289,0,1768.289
7MOIR3QUBTRAED7L7QDBVZNO45FNXYYTO52ZQVVU575H5YZRYV7JGVZ64Y,2,"7/12/2022, 3:30:38 PM","7/12/2022, 3:30:38 PM",3620.549,0,3620.549
DFFE2YXPKVVZC7R7QCKZUNJ6CQ2FVHKUES5OSBOP7EPBRSCRH5NZ5GQDJM,1,"7/12/2022, 3:30:38 PM","7/12/2022, 3:30:38 PM",1816.889,0,1816.889
YEVPU272IR6JYTFZ57TCER5O5EEY5LY6T3CW23YO3XTRMACPUI5VA645YI,8,"5/29/2022, 10:42:39 AM","7/12/2022, 3:30:34 PM",11229.869,0,11229.869
PDBWCMJLNJMIJZO2ZUXX23WJ7E5IMMHERV7OVSVQFJXR6C73ECMFGIY22A,1,"7/12/2022, 3:30:34 PM","7/12/2022, 3:30:34 PM",1829.158,0,1829.158
KSXYYBMGKHMGMKPT53X6RMFUCXNHZJ5RSYMSKEJTPTATP6Z6WPFUITNSF4,3,"5/14/2022, 7:38:48 PM","7/12/2022, 3:30:34 PM",3613.203,0,3613.203
XPR43NWFQLCDOI6QMRLW2J7IZXVWP64GTJKDDZ26DU5PAVD4ZNKUPTRZEA,1,"7/12/2022, 3:30:30 PM","7/12/2022, 3:30:30 PM",1899.989,0,1899.989
QKE2UZTNYOZKQCQZSEUQS447XWB4QQRGE6APVN4KJOQDQRZH25TWULDSRQ,2,"5/3/2022, 6:16:40 AM","7/12/2022, 3:30:30 PM",2676.7553120000002,0,2676.7553120000002
U2O3JIQDYEMQ4XHN24MHCMOFXHZKH72RHYR5PAEIY67EDNEY6HEO7RRXJQ,1,"7/12/2022, 5:37:32 AM","7/12/2022, 5:37:32 AM",0,2500,-2500
GX42FCANBAUL7RA2XDLT7O7SISY6NULAPG4C3YFLNAPBQYC563BLCCMDXA,2,"7/12/2022, 4:44:48 AM","7/12/2022, 4:45:49 AM",0,2991.383089,-2991.383089
TB4LFGTR22X5NREHQIFUAHNXJQ54ZH6SGPN75T72QYG4VPQ2RP3J4CIEFY,3,"12/11/2021, 5:06:51 AM","7/12/2022, 4:39:45 AM",0,5184.439880999999,-5184.439880999999
4XX2YQ3K64SGL2WTIXKH3ABAHRABVR3LZGFLVJSDIPNQGI47DG3KK53FO4,2,"5/12/2022, 2:11:19 AM","7/12/2022, 4:39:45 AM",0,624.100791,-624.100791
OQOGBYFNERV7OXGSQIKL3OSJWFH3XIU5JU6P6GRMPGUEMWAFWZDKVIDOKA,2,"7/11/2022, 4:56:38 AM","7/12/2022, 4:36:43 AM",0,4598.748583,-4598.748583
NOUFDOKFQ42CM4NMUXGZH236NAB4MBI7IT7EGIPQ4DV7CBIE6KBUIIYFCI,2,"7/12/2022, 4:13:26 AM","7/12/2022, 4:14:22 AM",0,2728.75882,-2728.75882
TQIRTKYS7RRJQWSH6QZ3AJI2KU5OB6OKQRIRJD6GNYS5DEWDLD33W3K26E,2,"5/24/2022, 12:29:17 PM","7/12/2022, 4:13:26 AM",0,1623.513619,-1623.513619
EIGDFMOFFTBC5WO6MUGXM2TVBXNCQAO2ALETBL5ZS3IORYNOXEDSLYOZLE,1,"7/12/2022, 3:13:34 AM","7/12/2022, 3:13:34 AM",0,253.67,-253.67
GGJFQSMKKL4PTSELLVN2W5RN5YF4YLRG2YYEYHC4BAKK2KC3Z26Y4QORKA,1,"7/12/2022, 2:39:08 AM","7/12/2022, 2:39:08 AM",0,1100,-1100
FWMWOTFE7AW2PNXSGSBPCWKOZD4Y6PLSJMONQZ2XYVBI5L3GKXDFYJEXLA,7,"12/15/2021, 7:41:40 PM","7/12/2022, 2:13:47 AM",0,775.412124,-775.412124
F3XE6M4ICFS3FXBOCPI7THCCCAHJRZBJNRPGBBDXZI3BJ2525L5NPLAXQY,2,"7/11/2022, 11:52:51 PM","7/12/2022, 12:21:18 AM",0,3795.447283,-3795.447283
ZIUZ7JAYGNOEW2A747IFTRPLFJMFNRAI6OPAZP3AIFPMUZFBEQU75VSCU4,1,"7/11/2022, 10:38:55 PM","7/11/2022, 10:38:55 PM",0,2019.004084,-2019.004084
USDSCDDR4EEBBHYZJIPR26PMYWCH4XUVT2GQIV7L6YQH5MGB4HNDSL2V6E,1,"7/11/2022, 10:32:49 PM","7/11/2022, 10:32:49 PM",0,323,-323
P4NLIERRDWGPA5P4XB6TZFPYSARBYHEBLFB5TB2NESAKHMCZIUKNECIU7E,1,"7/11/2022, 10:21:39 PM","7/11/2022, 10:21:39 PM",0,1239.624441,-1239.624441
OVLCSYZIISO4HPYPC6DGNT4SGBEYEQX2VDTIDNBEJ3YWJO2JELXPJKSCSU,1,"7/11/2022, 10:03:23 PM","7/11/2022, 10:03:23 PM",0,5040.033098,-5040.033098
WIFTYFNBVOLUNOPIBZG5TUNJQ2YKR3PSZ6WVZQG2MFE5V6E4PRNRC3D3KE,1,"7/11/2022, 9:38:04 PM","7/11/2022, 9:38:04 PM",0,2525.152525,-2525.152525
A7DRZM2AWECF3RRJQ6BZIEFIPF5VNL7J2IGL5KWUEG6IZQJGBXTF2XHFN4,5,"1/20/2022, 8:01:09 PM","7/11/2022, 9:11:40 PM",0,1505.948934,-1505.948934
RBOFHDTAJASVL22WEOFHHXJVG2JOPEC3UTG6BHY3MNCSKPBZZQCJDLQK6U,2,"1/3/2022, 2:50:51 AM","7/11/2022, 8:35:25 PM",2177.701374,0,2177.701374
KELCNYBOPI4R4JVDWP3AD277ACI2LQDO4WTCG74MH7NYOCG35PFGMF4VT4,1,"7/11/2022, 8:35:25 PM","7/11/2022, 8:35:25 PM",2178.808,0,2178.808
KXNHE3LKTI3VLGLPWJHYJAHUPIQ5KXU6GQ7BSMLM3IXTZZLSX44XZBUZNE,1,"7/11/2022, 8:35:25 PM","7/11/2022, 8:35:25 PM",2188.889,0,2188.889
FJ6OOQQKAOPD6OHOP6GYVZCPU5AUT6LF5Y4MDGXIKMD23F3ODH5SZ7FUDI,1,"7/11/2022, 8:35:21 PM","7/11/2022, 8:35:21 PM",2299.989,0,2299.989
RDDOGCUNE3ZL3Y4C7WKLMDYT5CWIKQDKH3HUJAPH3QWYH6VMTCZHCNNVZ4,8,"6/15/2022, 6:11:29 AM","7/11/2022, 8:35:21 PM",17202.126,0,17202.126
NWEZK7RH6W2YJKIQUI6ZAKVXK7ZE2TPPROW3Q4WL7ODGV6VC3XIN57X6EQ,2,"7/7/2022, 9:37:19 PM","7/11/2022, 6:53:10 AM",0,2656.366578,-2656.366578
677PDL5BJ6W47GR5ATJJX43PV65ML5CHTI5YJIAGF3W3TW365LJEOWAMWI,3,"6/15/2022, 4:23:11 AM","7/11/2022, 6:45:02 AM",0,394.9,-394.9
FXEGHYV5JAQV6RVKXTLE7YIPNIDZFABDYWIC2V6M6HF7YLDN46AF624V3Q,1,"7/11/2022, 6:31:54 AM","7/11/2022, 6:31:54 AM",0,338.430764,-338.430764
LHIFOGDQCQCGHRV6DHK22CLSONY5P5CFBJIIPJFGQ5UJSY23MIBBZSP6MY,2,"6/8/2022, 5:01:44 AM","7/11/2022, 5:32:02 AM",0,832.636764,-832.636764
5LUH77PHW7SKSJLI2GLBI252DN3BDAZYU46IRJOR5HKKTRE6Z35ISUG4SQ,1,"7/11/2022, 4:24:13 AM","7/11/2022, 4:24:13 AM",0,1,-1
4ATJN7BP4U3OTYSV76ZMXG2V5U42TZD222W42WHJ3Z3FFCXALLE5E74X4A,2,"7/2/2022, 5:43:28 AM","7/11/2022, 4:07:58 AM",0,500.19519,-500.19519
YCZ35G3N5UIV6DRTRANBWQEG5UZPUGHGHGMJWC2FYQEDC7DXE7A7YRDIBY,1,"7/11/2022, 2:29:38 AM","7/11/2022, 2:29:38 AM",0,328.018686,-328.018686
TDKDRTKEBVIXIF2SN2QV3QFNYEHEAH77HMVPLLYKL3L2KPQ624PYEDDPOU,2,"7/11/2022, 2:11:24 AM","7/11/2022, 2:12:26 AM",0,4695.517632,-4695.517632
ZRDFD23ZU6BMPQ2WMJ62RREXIMAB3LVCVSEGUHGXBGXLFCEUDH2BR3JTJQ,1,"7/11/2022, 2:01:22 AM","7/11/2022, 2:01:22 AM",0,14.9,-14.9
P2NBSNAOLMIAAAMRJGVYBDJKWWYA3K4GCRXBL7ZVD2LFH3HBHGNIW7AKHI,1,"7/11/2022, 1:59:23 AM","7/11/2022, 1:59:23 AM",0,251.663288,-251.663288
GCLGH5WBOSEAQ35A3JWPVZ54TSRUL7CE53TU4P3GFBA5HGVTXQ2NET4LDE,1,"7/11/2022, 12:33:06 AM","7/11/2022, 12:33:06 AM",0,2919.743358,-2919.743358
HZZEOC2VNKJXDXDXY3YYUYNGRYIKE3T7ZGCMAHVTWDROAIVBU5RZATM5QY,1,"7/11/2022, 12:21:52 AM","7/11/2022, 12:21:52 AM",0,115.363336,-115.363336
DWLKH6OM3XNPSDEJNL5KVCQCXZO4KLPSOGEAPXSW5F3XKXIP2BQ3WFWG7Y,1,"7/11/2022, 12:06:44 AM","7/11/2022, 12:06:44 AM",0,333.49525,-333.49525
CW3WN57BZVCGTDPDMCCLZTCXUAWTH72WGUS3QS74II36WQW6K5SCNMIVQ4,2,"12/11/2021, 5:01:46 AM","7/10/2022, 10:41:35 PM",0,1278.838496,-1278.838496
3YV63E3ONG5CNTE5BQUJKLRNK2R2G56F2DVHS2PQBHUTHZIRYGZW4IZGTY,3,"7/10/2022, 10:21:20 PM","7/10/2022, 10:23:18 PM",0,6999.7,-6999.7
R6SS2MUONN2YLASU7DTKRKYIAJ5FEKZO7UQ45UCIMRXFJRUPT74FCUXBNQ,1,"7/10/2022, 10:10:08 PM","7/10/2022, 10:10:08 PM",0,478.129784,-478.129784
XQMVWAJ6WJTIVEMMST7NCUXCW6G4F72PNGDI5AJPO3UP5IJIJQU7EK2HPI,1,"7/10/2022, 9:22:34 PM","7/10/2022, 9:22:34 PM",0,744.316874,-744.316874
GUKDATYAI6MEKU2CNOPKMXOA3EKIBD5CSA6EX5NFF7ICTM3KWQM23F3Z6A,3,"7/10/2022, 9:16:25 PM","7/10/2022, 9:18:31 PM",0,7400,-7400
4CBCFQMBUFBGSV6AQNXWSDD774MIHQJKW4VI7JH7KVBGJBHNEJX3G6N57E,1,"7/10/2022, 8:25:10 PM","7/10/2022, 8:25:10 PM",8196.526688,0,8196.526688
4M2PDGDE7QJ26B62BBZI6542S6ZVSQUXK6DAE7DSUMYZHCFAPMGD6CEINY,1,"7/7/2022, 9:31:17 PM","7/7/2022, 9:31:17 PM",0,2352.841176,-2352.841176
6UFA6A4WMC6P43ER5MPIM4OZTXLEAPZC4NL2HWD7WSOJSRXB2XU6ADS4DU,1,"7/7/2022, 8:54:09 PM","7/7/2022, 8:54:09 PM",0,47.608842,-47.608842
MGASGEFKQQN5MHOR5N7XYWRLHEOWUZLF4S6DJMJG5IBOMA7MIMRPSENTXY,1,"7/7/2022, 7:32:00 PM","7/7/2022, 7:32:00 PM",0,894.944316,-894.944316
OT5OZ7XF3LDL2JMHULMSDE6K2W5S3BZZ4VF3WWTOLFPJBEZBUKGOXOKOAQ,1,"7/7/2022, 6:26:09 PM","7/7/2022, 6:26:09 PM",0,1199.9,-1199.9
XQVNBUGH3DW7Y2VGMIJXKH7EFPLT2SYFIAUUOEOXZB2HRK5C3VCM4JQOXU,2,"5/10/2022, 10:35:25 AM","7/7/2022, 3:22:41 PM",0,12578.328653,-12578.328653
MNTS75WMGW4GZSWUEZT75YFCRXD5FXT76P3X3JTR2IDTELUENSLZX6V6O4,1,"7/7/2022, 11:37:41 AM","7/7/2022, 11:37:41 AM",0,1758.836144,-1758.836144
VQ5RZOLV5PRYXC6KX4MEUKTIDGMNQYYY3GGLMN2BFUIXXKG4UBU6ICP74Q,1,"7/7/2022, 4:01:31 AM","7/7/2022, 4:01:31 AM",0,12999.8,-12999.8
BOLZZY744DSSZVWOEDAPO7YSDZTM3GLVTRPYIOHW4ZROIEG2QA6U6ZKRCU,1,"7/7/2022, 3:07:47 AM","7/7/2022, 3:07:47 AM",0,2400,-2400
5IHGMYVVTZQCL6W2YPTSTANSELTZQZGRQHOPIX5QIG2FAIF3NOBSVNVVFU,1,"7/7/2022, 2:42:26 AM","7/7/2022, 2:42:26 AM",0,1138.152132,-1138.152132
BHIUBK2COFFHZ7MVG42F3BCAOB3OFV3QGTTCA7CQ7YAFCQJYM2KDOEXRZI,7,"1/9/2022, 7:06:20 PM","7/6/2022, 9:37:22 PM",0,4317.612848,-4317.612848
LP5FXSK34D24RH6E5CXSERQMMPLAS3F3DUZNITLCQZOHYOCGQSC6NL7XYU,1,"7/6/2022, 7:43:52 PM","7/6/2022, 7:43:52 PM",0,731.607317,-731.607317
INC2P2ELUE5KE564FHPF5TO5OCYKFZXGQGYBTMTAXHJNACND6BUBSUKPQM,3,"3/26/2022, 10:07:36 PM","7/5/2022, 5:22:16 AM",0,1686.6549490000002,-1686.6549490000002
Q7AVIABMX4QEU5Y2AL427PF7KLUDY6UQK7AYSBHPHT7D6YG2L2T6UNTJQA,2,"6/17/2022, 6:11:01 PM","7/5/2022, 5:00:56 AM",0,4605.039959,-4605.039959
NSZYHRW47LW3ZSX63XCM7DLZOHOMITEVQTA3VK7VDVYV6Q4JGZPYAP2SXU,4,"12/3/2021, 2:36:25 PM","7/5/2022, 4:47:46 AM",0,38131.224781,-38131.224781
RMOHZOVO6R7GEIHVQZJAQZZZBWXPAAIFS7YZ65REYTNFECMVY63SLHPHWE,1,"7/5/2022, 3:31:39 AM","7/5/2022, 3:31:39 AM",0,118.871393,-118.871393
BJ476ABIG5KRE67YYNE2MWTYKR6VWEOR3JCVWHGLJ4TSUCZDUAAQSVLYHY,2,"1/20/2022, 10:37:54 PM","7/5/2022, 2:52:06 AM",0,5639.290281,-5639.290281
7VEHNY7SVBNJO7JTWYF6T3A2HS4JNNESOOX3HG3R7W6CWDJV7H4EODXRQY,1,"7/4/2022, 9:27:41 PM","7/4/2022, 9:27:41 PM",0,1841.668272,-1841.668272
BJ7UWBMKKN7BCZDBHDIH6VTCJ57S7ZO7G23UUTRXWC76YCTL44JUMINDDA,2,"7/4/2022, 2:42:59 AM","7/4/2022, 7:02:58 AM",2744.7418,0,2744.7418
RAE3L3TTCPEOESNP4UTIHZDBIVB3F2HNYH7YSS6IMEF5O5DSGWFXOCQXE4,1,"7/4/2022, 6:52:56 AM","7/4/2022, 6:52:56 AM",712.276,0,712.276
4XOXSBFFA7K3CXD4TBUQB3JEPGL7HSL5GLB33PH6LMCVXU3GULL2XVQIIU,6,"2/12/2022, 5:40:30 PM","7/4/2022, 6:52:56 AM",6248.757996,0,6248.757996
ISP2NFC62TWXEPBF2SQQ32O36GWLOKCGLTAOJSQADANZMTIQ2NUCV6BP5E,6,"5/24/2022, 7:41:21 PM","7/4/2022, 2:52:57 AM",7726.306629,0,7726.306629
