Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
RMPGLCRCGDGJTVKGNOMNMEV4EQHIUODRH5JFXGK52GJR3ML7BNTJLMDZCM,31,"3/23/2023, 7:00:17 PM","7/7/2023, 6:03:53 PM",0,45343.1,-45343.1
AUBVIA5QXAQ5GMO7EXQNCK4TMK2HLUDQRYNVUM4N63PKI22MRHDW7BFO7I,6,"4/12/2022, 12:11:47 PM","7/6/2023, 3:26:06 PM",1531741.149083,0,1531741.149083
ZPJKTFGLXBQLJ6JADCZESE7BOH6BK76PJOKKVGG66UGIKJCQ3UQ3IMJTZU,18,"4/2/2022, 6:06:53 PM","7/5/2023, 7:26:05 PM",1244389.077478,0,1244389.077478
KAF36RAMQTV4L7EMP3B5VRJ3JWU3GW6SXZPIZE2WJLVLS2XFSQBNFRCMPE,3,"4/4/2023, 9:23:08 AM","7/4/2023, 5:24:08 PM",24683.295999,0,24683.295999
KUFC2XUQLSKEOTYTJMUMMNENQM6TJIR63CLXRH3OD2ZMQMZCZXP2YLHV2Y,6,"6/10/2023, 7:11:53 PM","7/3/2023, 6:51:17 AM",0,25843746.31246,-25843746.31246
BQBD5M6GL4EXREJBTVIHPZNS3XOFQXXARPEEFDDQI5BHLE7DCKYY7OAL4A,7,"5/12/2022, 11:00:06 AM","6/29/2023, 5:47:07 PM",7403330.55156,0,7403330.55156
C33PH6KFENT22RZGIC7LLUCBTT2AL3BSTTJUE3Q4DVEFXIZCYY3UP6B3HA,11,"5/27/2022, 1:06:49 PM","6/28/2023, 3:31:09 PM",146999.78,0,146999.78
G4Y2IXBITYCREPRDJODRBKYCQZ3IVSQBJFQRM5IX6FWMLGLO6B3ELRQHCA,41,"6/1/2021, 11:04:21 AM","6/26/2023, 4:58:09 PM",135616584.794872,0,135616584.794872
73ESMLCP5OEQ7625DSGDDOSERTDTFTKS7VM6QVFUGWWKPL4A3LOTZBF4M4,7,"8/22/2022, 1:44:15 PM","6/26/2023, 4:39:07 PM",1825572.027904,0,1825572.027904
ILZP3VLXPZOMULC5XMR5UUL5LMBGXX6TT6IURYFZ7Q6KX54INCUISZH2JQ,1,"6/23/2023, 9:40:24 AM","6/23/2023, 9:40:24 AM",0,1,-1
IDA72WGKKVYGC3LMPXCGZRAM5YBZCZGYXEEMHMJB5S3AYR2Y3YQFEVYH5A,1,"6/23/2023, 3:36:06 AM","6/23/2023, 3:36:06 AM",236.47024,0,236.47024
T5V5M7XSNXQZXBXGCMOZCHJGIG3HIXGIDJ77TJT3NLYXYQFJFAW4C4PLQU,6,"7/29/2022, 7:37:17 PM","6/16/2023, 2:21:06 PM",2375538.812002,0,2375538.812002
CQOYXRPVNU4YQKPP366DZ4FR5OJAY6T4RFBHNO5M4VORFRWNNWEJCEFYUU,5,"6/29/2022, 4:03:11 PM","6/12/2023, 3:41:05 PM",198690.954861,0,198690.954861
AQ2U3CKZEFWNBF7YFIXY22CIDLOGVKQNKQIUNAVUONR2YACECU6T3BQ4CE,185,"5/21/2021, 7:51:06 AM","6/10/2023, 7:00:25 PM",0,715494081.365973,-715494081.365973
N4ZMCOMU3B4TDSYR5A5X5NS2EGTBFESTR4HDG24QQORW6VTREFMPVNH2PY,4,"6/7/2023, 2:47:08 PM","6/10/2023, 7:00:10 PM",27711162.589877,27711162.591877,-0.0020000003278255463
YNLXILLBDGWZHOGF6VR2TSRMUZQZQT24VFAYVCF3KYGJMHOT5NB73ZOYNI,5,"5/29/2023, 12:35:40 PM","6/8/2023, 11:42:47 AM",29325762.110526,29325762.112526,-0.0020000003278255463
KTHNTUP6FQEECNUOTFEZEZLCQ5XAOKETACMPHN5NYO3XUW6RRPW4HJFWUE,6,"5/25/2023, 12:05:05 AM","6/8/2023, 11:42:47 AM",29074925.365392,29074925.367392,-0.0020000003278255463
RVJ4DRFBLDR6HJZUSK3CJHIY22LDCNGVY52U56HEPEOX3KGL3G3CXVAKWA,3,"3/21/2023, 12:11:11 AM","6/8/2023, 3:56:06 AM",2732428.259646,0,2732428.259646
YVGMRJNHX77E3S3TG3TYS2VPUXUIR3NW64RTNTQKDG4IWYT73HCGNQRBS4,13,"1/5/2022, 7:07:15 AM","6/8/2023, 12:26:08 AM",0,32714528.1403,-32714528.1403
62S4CCT73NIX7ZGTYR6SYNBJSSIOLZFQQTPUMDTCKATDK5E5VS4W36YV6I,2,"6/7/2023, 7:42:09 PM","6/7/2023, 7:43:09 PM",2102.270286,0,2102.270286
QTUUGFPXDFHEHSJ733AYB7U7USLA7TX2BKU5LO73J3IZ6OAAINOXE3PXXM,65,"4/5/2022, 5:59:50 PM","6/7/2023, 1:43:07 PM",593490510.979327,0,593490510.979327
UM2VSN57UF52UO5RIQMFAQIAZJ3G3AYKASSBLDBHKAZIF7EACO4ZU3UNYY,3,"9/22/2022, 2:42:24 PM","6/6/2023, 3:06:01 PM",0,235500,-235500
BC2N74YKUGAPMMKYTIM2LO667HRXGRBWZUP7O4OWHJNGHDAATKWCHM5OK4,7,"9/9/2022, 11:58:30 AM","6/6/2023, 11:56:09 AM",543330.788,0,543330.788
WMIQIGAWLPDFD5GVD7L4JRISRVJOT6GBIBEZPTAJKJE4UQ3BTY32YV7NEU,5,"6/28/2022, 1:41:04 PM","6/2/2023, 12:01:57 PM",0,612471.255179,-612471.255179
WON6S7E4JUZ5LRI3UILMB5COL7RIP3G4452XLBE66F2KLULUJTANQCJFJU,2,"9/27/2022, 3:13:44 PM","5/30/2023, 7:41:08 PM",110663.959744,0,110663.959744
IGY32XCD27ZDEINJM5V4FOQ7T7UGWQOVXBAQUBAXKJRHEAZTEL43E3H2SU,3,"5/25/2023, 12:04:08 AM","5/29/2023, 12:27:13 PM",25883676.761288,25883676.763288,-0.0020000003278255463
3CSF3FMOXVRAGEAZVRE3O4VIF4LC2F4BLDTST4Q2KRTM3SHYEK2RDTOGZU,3,"5/25/2023, 12:06:05 AM","5/29/2023, 12:27:13 PM",25883676.761288,25883676.763288,-0.0020000003278255463
LIJ6UEYGQ6XJQQY2SPY4MD6KSIBQ3QZYTTJU6Z5AGAEGBI3LTERIEMX6ZA,4,"5/16/2023, 6:49:06 PM","5/28/2023, 7:20:28 PM",25883676.761288,25883676.763288,-0.0020000003278255463
VOQKFTJPOGO6HBMSTTB7TEK4VVU6WQ6EASCSETPO7GOVYTMWRVVK5O4C5U,2,"11/11/2021, 8:26:22 PM","5/26/2023, 7:51:09 PM",8996.473824,0,8996.473824
K5Q6HSMZZJM2WT6PYJQMYKML2IJDBRW2H3VVJM4DCP4IM7FMHHLHUOECPQ,4,"2/16/2022, 9:17:23 AM","5/26/2023, 2:01:25 PM",0,110648.511579,-110648.511579
34HCCHDF2HVTT3XA6CQG5SE5NY3HHNEFPSMYDWTX52QH3NCYHLDUBPDTKE,4,"5/15/2023, 7:29:44 PM","5/25/2023, 12:03:38 AM",23815680.349038,23815680.351038,-0.0020000003278255463
YXZKOZEW2NXZYZAEUSUVNXY7ZQQKMLQGWB5JHBCMZESMLWVSPNULMMT26I,1,"5/19/2023, 11:56:05 AM","5/19/2023, 11:56:05 AM",3249.84811,0,3249.84811
OHS4YSWLEAJ2ZZEMCZLTUYRPWEA2P4K6P2HI7KYISFRKGZSTCL2PFWEF4M,4,"4/27/2023, 10:29:55 AM","5/16/2023, 6:40:52 PM",27022443.269912,27022443.271912,-0.0020000003278255463
U6EJRS6KTDSQQFEEP7W5JFFA2RQAQJE5MHCJMOIX2KTNTQXVLWMAIMTZ6M,32,"3/10/2023, 4:21:49 PM","5/16/2023, 4:51:11 PM",0,41338.669999,-41338.669999
QXOSUO3WCJSIMDMM4IHCXVFRH5SEIZIAYYRT77CXHSK62VCLYMQ7F24PVA,5,"6/9/2022, 9:47:04 PM","5/16/2023, 11:56:06 AM",1099999.792,0,1099999.792
4EC6362I2UXW5TPWBVBUJHDHBYT2TVTXNZWFJYEYUCOOBQXCFH5ZUQMVCM,4,"4/20/2023, 7:18:20 PM","5/15/2023, 7:28:24 PM",27013185.994042,27013185.996042,-0.001999996602535248
UMS6CLM3XGH2WY3UPZ6LTWOVQOA5CX6AG5AITTRQVDULLQLKFVASYU76QI,4,"11/17/2022, 2:09:03 PM","5/15/2023, 5:07:57 PM",0,13000010,-13000010
TBXHENPTXN4AMN6NB36SA5VQ4GHPLJZQLLFRKDFXJBORE3JTIYDGRSM25I,1,"5/12/2023, 3:41:06 PM","5/12/2023, 3:41:06 PM",315.586183,0,315.586183
2L4JK5VXTALXVJ6YU2Z6QTKJBJDNH6UAXI6E5T3VYY6IKKCZHZTGOQIQYM,1,"5/12/2023, 3:21:52 PM","5/12/2023, 3:21:52 PM",0,10,-10
ML2NZ2SCN2MDM6PBIPK75MUIZ2I24TYRKWIW473XCEEFAESZLCGGWKRZ5E,14,"12/28/2021, 4:52:44 PM","5/6/2023, 11:47:07 AM",3665729.380846,0,3665729.380846
F7ZKAOVVS765GH4ZVBPWJKULJ7CQUNDPV5GCVF7YQ5C7BMBM3MUFS2UTAU,1,"5/2/2023, 1:15:39 PM","5/2/2023, 1:15:39 PM",0,227.552927,-227.552927
B5DLGP7HRA34Y47UOV6JM36RVHS3VSJW3Z6E3OTGBQY2IUKEKGMYESZYX4,12,"5/30/2022, 11:00:05 AM","5/1/2023, 10:21:01 PM",0,613829.3,-613829.3
CQMFKFJZ4VAECFVKGFUAYPPF7733STZPVXNVVY322NEIZPAN6Y7TTCTPFI,1,"4/29/2023, 2:55:07 AM","4/29/2023, 2:55:07 AM",30000.134451,0,30000.134451
M4W22C3KIWDTAMTJIF7SPJB5CMQK32CYJYR6BQCUNMC3BGFROBIYMA2674,2,"4/27/2023, 11:42:07 AM","4/27/2023, 11:43:10 AM",2497235.194,0,2497235.194
IYITYUNJFSEUYPJGE76FOLTOM2CEAWZOT3GQPROZZQTKTUKBTNFM27RUTU,3,"2/13/2023, 3:28:13 PM","4/27/2023, 9:16:08 AM",60545075.796,0,60545075.796
QYGQNZSTRPPYULGEIJZ4HJZANPLWZSZQRT5O6DXHS24HE46J7D25GBSKG4,4,"3/30/2023, 3:21:09 PM","4/25/2023, 3:41:06 PM",17499999.794,0,17499999.794
NQOQX2BO7UBLY7HIWSWBJUXTT6IYLDFRNHACEC5J6B7YOQTWOL4CB4SEWI,1,"4/24/2023, 1:32:00 PM","4/24/2023, 1:32:00 PM",0,1099999.999,-1099999.999
SG4VDW5AL7UFO2YFTTJ75PXVJWVLAVHTSW6JI235J435OUK56HZVYJUCI4,48,"12/8/2022, 3:04:12 PM","4/21/2023, 12:41:08 PM",1814434.842398,0,1814434.842398
SH6T5D7ZBAOKZO46TG5XXXOFBLOFEBB2DFCPE6C4Z3G4EAN4QKPAYPPUEA,5,"4/6/2023, 2:21:51 PM","4/20/2023, 7:07:37 PM",19601744.500417,19601744.502417,-0.001999996602535248
Z7FLPLKKEO77VAKHS276A5E4RKCGU7PLK77NJ4QEYYYU7JZN3X2K3I2TPA,1,"4/19/2023, 3:21:07 PM","4/19/2023, 3:21:07 PM",573649.7,0,573649.7
Z4WRBVOC5GQAEP4RCRGFJWPIJS4ZA2VVJBN3JOA5ORQBNNHGU5QDUZCQMU,1,"4/19/2023, 12:59:13 PM","4/19/2023, 12:59:13 PM",0,345865.326252,-345865.326252
SESSIPKVBGANOIMVPJYHUXJMPOM6QJOAQTZF3A7U6SYDIYVM3SKLJ4VCSI,8,"2/11/2022, 1:01:45 PM","4/18/2023, 7:41:08 PM",617685.941902,0,617685.941902
GSPMR5YREYDXBWNJ4QSK6MFBWF755S54WL57BM4OCFKOLNIH4V6KZDMJJE,19,"12/8/2022, 12:26:28 PM","4/18/2023, 12:00:09 PM",0,3789527.933795,-3789527.933795
BNB6S5MGGXADQSF2I6MLA2DECAKPCMJJ7HIEYSFYDMUNOLXAQE62ZDYJLE,3,"11/18/2022, 2:39:07 PM","4/17/2023, 8:10:08 PM",1100017.795,0,1100017.795
4VD6WUNNX4JTZJ7MGOJRDARXS37DJHRICU3VKJBNCFDFZ6RRJERDRQ6ABM,20,"2/3/2023, 5:27:15 PM","4/17/2023, 12:30:06 PM",469283.646,0,469283.646
QZRHPJ5LFPTWDM3EAJUFXYJBCGFW2OJLOELIUKWDTXEWY3BHHAM6JJ3GSE,1,"4/14/2023, 6:00:13 PM","4/14/2023, 6:00:13 PM",0,18000000,-18000000
6F6F24BDJO6WJBQHQE3IBO6JRQNHJ3IBECZ7GYSQFHYG4ARRJMRVFOWQDA,9,"3/10/2023, 3:35:55 PM","4/14/2023, 5:59:58 PM",25009309.973866,25009309.975866,-0.0020000003278255463
MGWPKCK6VH4D4AKMNNV4MXRVWCFC5L2TM6A2DMEBN27RIYCQKAQTKZTUHE,20,"2/2/2023, 4:50:24 PM","4/14/2023, 11:43:51 AM",0,3343332.7327,-3343332.7327
Z2HBRWSH3XS3RNOEX4GZPRON4SVQEJBGQICYM7ZCP4KEFFDVZIQQPGLO5E,7,"11/14/2022, 12:46:09 PM","4/11/2023, 3:36:09 AM",4424497.688684,0,4424497.688684
XRZTXCRUEEMZRH3PKD6LX32IHEBJVVW3WM76XVPXXQCWEQZMBOCKGDAG4Q,9,"10/14/2022, 10:03:08 AM","4/6/2023, 1:20:12 PM",10221976.784,0,10221976.784
SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,2,"1/13/2023, 5:56:09 PM","4/5/2023, 10:28:54 AM",0.1,0.1,0
SPOMKKEHYLKIQNGTCLI6QQOE5EVLOUHMKK3473PB5BWJYI4XGKBT5H35GE,7,"2/9/2023, 2:52:13 PM","3/27/2023, 3:50:09 PM",2559068.708,0,2559068.708
2T6VFBXTVHM3VRO4ZTWQ5RPDUZHSC4DT4CZDJ236KGPKV6SO53LBCSWGK4,2,"2/10/2023, 8:46:13 PM","3/25/2023, 5:16:07 PM",12499999.798,0,12499999.798
MW645TO3VINIFD4JGEXDIJJJCDOW4NNVV5REYZH5CUFU7YUH7WJKEMLVQA,1,"3/17/2023, 8:42:49 PM","3/17/2023, 8:42:49 PM",0,8637.948885,-8637.948885
4DQ4FNNC33SRGIC2EHBOS67KWDF7ERYXGT5FT5ISBDQURY6OH4XPEISP5E,1,"3/17/2023, 2:07:01 PM","3/17/2023, 2:07:01 PM",0,500,-500
COWAFAXJHCB3N3ZD3DXQLMXHGKY7S6HOX2BT3QCYXMEDXTLYHW47DP4BGI,4,"2/13/2023, 5:29:02 PM","3/10/2023, 3:30:57 PM",8302080.915034,8302080.917034,-0.0020000003278255463
UQZK2P6EXAPEAGC3ENKKIHWKIYDPC6SBU6YIQEFVT7VANAVCS7U3ZBX6XU,6,"2/10/2023, 9:45:51 PM","3/10/2023, 3:30:57 PM",9505891.236145,9505891.238145,-0.001999998465180397
CVSHH7TRTYK7W26ZGLSUTMH4A5HJCTPUI6BXGE365PWFL6QUUWOM52G4IU,3,"2/16/2023, 4:27:10 PM","3/10/2023, 3:30:57 PM",931148.72578,931148.72778,-0.001999999978579581
BBQPVGQPU2U62HQ5IE42XGRVFQ2QXHTL3SO2JK7HA4TAGLRQZQZUXYQNMM,8,"2/7/2023, 7:36:44 PM","3/10/2023, 3:30:57 PM",17194720.954734,17194720.956734,-0.0020000003278255463
II7LCRNAARXXNNBG3POPYJUMOVCE2YKJL5HTY3N62H36EXUTJCPHRYOR7I,8,"2/7/2023, 4:59:01 PM","3/9/2023, 4:20:41 PM",11619366.35766,11619366.35966,-0.0020000003278255463
ERQN4STH5QUV4RDOQDQZZXBNEZYRYDIHYYVHDMMFH343VD25GDTFAAARNE,2,"2/2/2022, 11:39:24 PM","3/8/2023, 4:01:23 PM",1048999.798,0,1048999.798
UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,1,"3/8/2023, 12:40:16 PM","3/8/2023, 12:40:16 PM",0,0.1,-0.1
EYMZRDKCC5JRJXGIVUKEUMS7YWLOWZHHGQ24BBYT6NIO5EVGPERRXGT4GE,2,"3/4/2023, 1:17:48 AM","3/4/2023, 1:21:24 AM",0,718556.416442,-718556.416442
QXG6EA3C6OVU3HZOUWSMX5YH5PCVVU5542OC7WFCRFWTLIQGQCZKFICHQE,10,"12/2/2021, 2:30:41 PM","3/3/2023, 12:10:13 PM",2930841.172,0,2930841.172
F75H5GMSTLERBVCY2OL4EB7L3CXBTH3BTIA3DTE4WZKCGRX4FSS6ACSHZE,5,"5/25/2022, 4:23:56 PM","3/1/2023, 3:31:29 PM",0,651675.111938,-651675.111938
EX24TRRIFCM3DQHJ3SXE6QYMDBSHXKPT2LDPMC2JRJCFB67MPUG743J2LA,10,"11/2/2022, 6:45:55 PM","2/28/2023, 12:37:26 AM",0,4340957.000342,-4340957.000342
GBE6AJMMPT4RTRAVHOZQSP75YEIM4N7TA4HPTCJFWYX7GW5TW3WBIHJ2QA,5,"3/25/2022, 1:11:19 PM","2/27/2023, 7:46:16 PM",17099.792,0,17099.792
MM57MERBYIFNEZAUJNPB4L63LUE4NHXZYRZ5F7G6FPJOUOSEQREE35MWTM,2,"3/31/2022, 12:21:46 PM","2/27/2023, 11:56:15 AM",2131014.491878,0,2131014.491878
UO4XKZJ5UVPF6E6DNQYLGY6WO53JK5FV3HXD2WOHD4H2ZHZOAIAKRHGLCM,1,"2/26/2023, 5:03:15 PM","2/26/2023, 5:03:15 PM",37876.539891,0,37876.539891
FAKU3BD6WG2W7JFHFAWXONWREJNHM57DPGVC4LNNPXKFZK4P7HUFOMYV24,2,"12/30/2022, 5:18:01 PM","2/24/2023, 1:01:42 PM",0,19720,-19720
2KWLUB6EO3KFFEJPUHDWFVQ3JABMBRGYSXNA5KBXL6GAJ4EQU35N222CWI,7,"1/30/2023, 5:16:05 PM","2/24/2023, 11:43:44 AM",9063566.67899,9063566.68099,-0.001999998465180397
MMRM45XQQMNYGF3I5V6YNJ5R4B5PGTRGYBHZ36LK6LR4M3F63VINYMJ5Y4,4,"1/13/2023, 2:28:05 PM","2/24/2023, 11:43:44 AM",10970475.288034,10970475.290034,-0.0020000003278255463
EUGCB2RP6HDBHSPULXE6JVISKKFJSHSS64OO42GLBEBYP6FVGWS43QTWCY,9,"1/13/2023, 2:27:05 PM","2/24/2023, 11:43:44 AM",9736662.568729,9736662.570729,-0.0020000003278255463
JCJJDES7HEGFXONEOURLLQ77B7VKG5XNZHPNRVNRWREMIIJD3QXLH3QSO4,7,"9/26/2022, 7:05:35 PM","2/22/2023, 4:34:16 AM",2914999.788,0,2914999.788
RF4A5FNTIDHRID3ID3OH6CPOL5OSEGZ2AKCRPFD5BPPJVAXQFLZP7E3NDI,29,"8/8/2022, 7:49:25 AM","2/21/2023, 8:48:13 AM",17796663.922376,0,17796663.922376
ZJWQBF2VQRQKRIMOUOJTIII5P3FQ732TUGL3MWEN3THN6SPIGSYKFB3YGI,3,"1/13/2023, 2:26:21 PM","2/13/2023, 12:20:13 PM",10413805.48147,10413805.48347,-0.0020000003278255463
M7AZR2FU3KVTXB4I7M5EGTIEQDQ7RMJLGC5US7MWGVD3FROPAXMYY7DN74,1,"2/9/2023, 12:01:12 PM","2/9/2023, 12:01:12 PM",4.641468,0,4.641468
EWLZDB63B6RPIVEUSQXJS3UJRA4T3FNEODK2J4PBU4M7OZPTK4TU2NXSUQ,1,"2/8/2023, 3:18:04 PM","2/8/2023, 3:18:04 PM",0,18,-18
VIRBKFT7QZMLPPPVHRMY37PGTXMP62CX4BP43GSLNPZW3XX2FQVGTV2KZA,4,"1/13/2023, 5:56:17 PM","2/2/2023, 3:00:52 PM",0,1548.503983,-1548.503983
VIACCEAQZ3B3O4DK7SKMESNIX7QHSY5QTTD3U6AQDBUU5RVPGRBRNDIS3U,4,"12/8/2021, 2:34:08 AM","2/1/2023, 4:57:40 PM",0,99979311.830483,-99979311.830483
JUMVL6G4YEC62NTGQLJSUBIBOWBQRLFJDXVCM7L2K4L7FOWASFKCTOETMI,8,"1/6/2023, 4:11:13 PM","1/31/2023, 7:49:14 PM",1254915.534,0,1254915.534
ONXWLR5UEXMRHC3HRVOFXLKGHTZTKO3OFXYILQGRXMSM5DT756M7QQ2EU4,1,"1/31/2023, 1:16:49 PM","1/31/2023, 1:16:49 PM",0,10,-10
PA6IWDGDK5JOFFACRKOTI44GPEWU4IARWYCJU6MAMYSSQW5L3EVTDEZA34,15,"11/30/2021, 3:05:30 PM","1/30/2023, 4:16:14 PM",67200000.776,50000000,17200000.775999993
YRX4O6CY5IR46TON6HMCDIIBJDYYTXMALZDYEI7UIBLZKJZHFGMXQNSRBA,2,"1/13/2023, 8:18:13 PM","1/27/2023, 3:19:14 PM",862.798,0,862.798
EBE6K3X3IJY4G2YKNQP2EA5JN3LWR5GQ4PTCUUDRFCWSRWVUK2XIJNXIVM,1,"1/23/2023, 3:41:12 PM","1/23/2023, 3:41:12 PM",999.8,0,999.8
VFN6EXUJIV2O5OY5TT6BILTXLZS2LHCFBLGVB4OIWSPN42BVOALZO357GA,1,"1/20/2023, 2:17:15 PM","1/20/2023, 2:17:15 PM",65164.992,0,65164.992
LU4GSWM6MOENC6QZFSYCFTADVMVPFNOEUWAWX6IZY73GDZALHGJ52IIZRE,1,"1/20/2023, 10:53:12 AM","1/20/2023, 10:53:12 AM",0,15000,-15000
S2XYKEB3TZVNY6JDCEJLYUFHVRN5XLJEK6BB2D2AKQUE2GBZHL5EQOHDNE,1,"1/20/2023, 10:51:39 AM","1/20/2023, 10:51:39 AM",0,50000,-50000
5CX7Q6Y4TGXFRDFNQYNIYLTXFRP7NLN3RNG6KLSV3N7MO73BRBURTNIXPY,1,"1/20/2023, 10:51:36 AM","1/20/2023, 10:51:36 AM",0,5000,-5000
QYM7ULKVVTACCTTBOVJDDMHBRXJJOXZSP32XXF5DOBBRZH7BFUOY5ZOJXE,1,"1/20/2023, 10:50:21 AM","1/20/2023, 10:50:21 AM",0,20000,-20000
EI2FN4C6VRR4F3KWOR6KENIZXOU6FHIMDJ5BACFHHQOBK6AO35PI2LZM2E,1,"1/20/2023, 10:50:07 AM","1/20/2023, 10:50:07 AM",0,7000,-7000
CSGN4AHRI5AAIRZV66MAN5W2DHETFYZ3K26VCR6SLEYMHPEZNNC6ZBWOOM,2,"1/17/2023, 11:29:56 AM","1/18/2023, 10:53:26 AM",0,1010,-1010
USYWS2B7FHYKFJBZ7NYKTZ3NHKJPSVQMFMEU6PPWALMXLZPIFFBXQUQY2I,1,"1/17/2023, 4:41:29 PM","1/17/2023, 4:41:29 PM",0,0.2,-0.2
YORUPSOKZBQSX3JGXTGKQLCHRYGO3ZQZBJROG5RYAHKJYKA7H5VBEZYV3E,3,"1/11/2023, 12:32:27 PM","1/13/2023, 1:15:06 PM",0,50000000,-50000000
LDWRNJAI6K5BZMIHMN4CEQWIPQ7QTGUZSWU72QXTIVDJE7SDRJ6BTO2GPM,1,"1/13/2023, 12:59:55 PM","1/13/2023, 12:59:55 PM",0,475,-475
6LIZQ3DTNM756E3MQUODPXO242I6LA7S6Z5TSJ2EE4TK6IR6UAJZFAMNWE,3,"1/11/2023, 12:32:53 PM","1/13/2023, 11:31:39 AM",0,50000000,-50000000
YH5SLWRFFFI3BVFAHWTQHA5DZ7BP3KRNHO3BSB7P3UP4FII5AT5GBYQJJQ,4,"1/12/2023, 5:02:53 PM","1/13/2023, 11:30:09 AM",10547889.142892,10547889.144892,-0.0020000003278255463
V6HAT4OR4ARRRT2MMG5UVM3BO5H3AM4NOVIUI5MRHLE7KTZITR2ILQWDSA,4,"1/12/2023, 5:17:03 PM","1/13/2023, 11:30:09 AM",10542765.013,10542765.015,-0.0020000003278255463
XLXRTKZOMGMJNM6RBVSU56W3AHUWQWMHQ6SYRXPCGCW6KKSOR722ZNMCYI,3,"1/12/2023, 7:03:51 PM","1/13/2023, 11:30:09 AM",859460.020207,859460.022207,-0.001999999978579581
UH25JCRLPX5OD7QTLWU6C2N2ZLHLFVEF3UWBBA6TWM5JQOF7ACPJVF7GFA,4,"1/12/2023, 5:30:59 PM","1/13/2023, 11:30:09 AM",10522109.772952,10522109.774952,-0.0020000003278255463
UJMZ2EXC45FJALCXQZ62YRPDRAUY5WKZWLNC3U5NZPS55IF5XATQNHVD5Y,3,"1/12/2023, 5:02:08 PM","1/13/2023, 11:30:09 AM",10547889.142892,10547889.144892,-0.0020000003278255463
R4BXKWHHERP25VOVNYFKLECMZTLHP5FZTW7TGBCME5OY727DIWGTLDTL34,3,"1/11/2023, 2:50:28 PM","1/12/2023, 4:55:32 PM",11008002.959256,11008002.961256,-0.001999998465180397
K6QAPN35GPEGSL2RMF2QL42T6UKFYJBC6BYBJ7267XMA4BMRCTBLDFRZAY,4,"1/11/2023, 2:50:50 PM","1/12/2023, 4:55:32 PM",1748322.585557,1748322.587557,-0.0020000000949949026
COR55Y5WSNHIMLHTA44CGHJBS5VREOH55UA7X2BX3DGGAB6MR355GQ6U6M,2,"10/6/2022, 3:33:51 PM","1/11/2023, 7:36:14 PM",124579.552164,0,124579.552164
PKMR74FZFDD6QXZCWZCWMDNHPOMP32F7VFOFTDTFOIJ64OGHQHKS6VPHLM,2,"10/6/2022, 3:33:51 PM","1/11/2023, 7:36:14 PM",106984.297005,0,106984.297005
VQ4YXOREXTCZ5CB2L2SMENEFURP2R5CL6IHF4VWAQ3IOQ7IV7DY3WME6AE,2,"10/6/2022, 3:33:51 PM","1/11/2023, 7:36:14 PM",61581.217575,0,61581.217575
VEIQVRZ5NV4HLLJM2IW6JCUU655PLAKAWU373UUW2XF6BC7NDSWO3JTETY,2,"10/6/2022, 3:33:51 PM","1/11/2023, 7:36:14 PM",342849.193904,0,342849.193904
QNHWF5QOKRGIQQR6BIIX6YMDBCU32ETWR4DZX622YOYIEWB6JOT75A7X2Y,1,"1/11/2023, 1:43:57 PM","1/11/2023, 1:43:57 PM",0,10000000,-10000000
Q272LK26UCSBWCGRNNFWKWOIK2OYSWRW7D5MPYQBPFB2PVDCYIQD3RGWCA,1,"1/11/2023, 1:42:05 PM","1/11/2023, 1:42:05 PM",0,10000000,-10000000
RWKG5IGPZHHT2DB6LCZ2WETLKJHOHNVYTS7BAW7FQIVI4W7K3YE5C2ZAOY,5,"1/9/2023, 3:53:02 PM","1/11/2023, 10:20:47 AM",10842179.3328,10842179.3348,-0.001999998465180397
LWLV2FMEAIHIRMH3QBXF7SRIDBUAHBBJMM7LFNRYNFYTIY5IKF3DZ5XJNM,5,"1/3/2023, 10:01:57 PM","1/11/2023, 10:20:47 AM",10825732.098896,10825732.100896,-0.0020000003278255463
TGLDBJDZW52EPQI2EJG5FZRCLJ3XST3VFTIXEHTS2VC3CWAF63GWD66QXQ,3,"1/9/2023, 5:02:02 PM","1/11/2023, 10:20:47 AM",2010885.076306,2010885.078306,-0.0020000000949949026
2FUDNFBQZG4Q6DDIVGDDCKFYPXPXZ2ZJEWQ7LZEPPRRWLIAVRZNJEKAOXU,5,"12/23/2022, 1:46:02 AM","1/11/2023, 10:20:47 AM",12073000.174393,12073000.176393,-0.0020000003278255463
V54V5EGMF72OVA2XQYH2IAYW3LHAENFQ45XZCJQEZHTO7KBZWVMBJGQLPA,4,"12/23/2022, 1:46:13 AM","1/11/2023, 10:20:47 AM",13497445.300328,13497445.302328,-0.0020000003278255463
YPADZ7DVZEITCCWVPWO6JBHUCUHLH4FYAALPTYGODDMUI62YHC7UEPDGDI,6,"12/22/2022, 7:35:51 AM","1/11/2023, 10:20:47 AM",13497445.300328,13497445.302328,-0.0020000003278255463
DVGJS72NCCICMOK5IRCOATAR2JE4JUZEZZXFJR4JY2W4M262RSU6G7UZ3I,4,"12/22/2022, 7:37:40 AM","1/9/2023, 3:37:01 PM",13497445.300328,13497445.302328,-0.0020000003278255463
