Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
AEPMUWYSIES7HPWCJTTLR5Q2YEYUJ3LVE2CKGIJUD7DTDXXCKAYBMFUTNI,1,"6/27/2022, 10:04:02 PM","6/27/2022, 10:04:02 PM",0,239.014892,-239.014892
YC2S4NWP2WIZGBT6Q67XHUZLPB3Z54IZZ7IFCWIM4YFHBLRILMZ3KC67WU,3,"6/27/2022, 9:55:57 PM","6/27/2022, 10:03:01 PM",0,7010.890729,-7010.890729
DVMSUX277NHMBSABE7VOWTXN5F76PAY6K2WJDFTTZLPYO5XDZJ3KN5VYRE,5,"6/27/2022, 2:58:26 PM","6/27/2022, 10:01:00 PM",0,9650,-9650
WA4ZAMWX4USMZ2JGEJLX3FWQEA7VX5N6BXSVPGEAGIMJLGG57A6KCLRJUI,1,"6/27/2022, 9:55:57 PM","6/27/2022, 9:55:57 PM",0,99.9,-99.9
XNG6K6BZK6EW6CVANQSWUFGJEIRTEE6A6X66UIYULLM2CV5PQFBHIFNA2M,3,"6/27/2022, 9:53:52 PM","6/27/2022, 9:55:57 PM",0,6855.491962,-6855.491962
GK4H476PY2P5D5I7RBWKA4G6AUGHRNKCQ2ABVJ3GFEZCQ26XC6W5ITUKKE,1,"6/27/2022, 9:54:57 PM","6/27/2022, 9:54:57 PM",0,490.850354,-490.850354
IW66KDRZBNZFCSKSHTDT2IU5HQFF2E4UIFU2MANRTBTL6WLHFN4TQGHUGE,1,"6/27/2022, 9:12:22 PM","6/27/2022, 9:12:22 PM",0,799.185671,-799.185671
I4OYBTLWAJZW7D62OR4U2KJ77UEXR4OP67CBAYC6DLK2TA4SPH6F5P6Z74,1,"6/27/2022, 9:00:12 PM","6/27/2022, 9:00:12 PM",0,702.476112,-702.476112
OX6ZNIN3TZ3WPS73466HDLZ5P4AWHKVZZJRLW6Z747R3EL6J6KHQQMLA4U,1,"6/27/2022, 7:15:50 PM","6/27/2022, 7:15:50 PM",0,792,-792
E2EWWMMNZBUWFGRTWDP4ZZ3EPLHT34DASTC4WGFO3CTOS4KOUAQ2DIOGNU,4,"6/27/2022, 6:00:50 PM","6/27/2022, 6:53:32 PM",0,6121.535474,-6121.535474
O5HLBYCSHAXDBS3BMREP23P4LLSJZXU6C6EF2SFQECCMGY5MCVX476GM3A,2,"6/27/2022, 1:54:36 PM","6/27/2022, 1:57:40 PM",0,56225.726069,-56225.726069
YKSPLXXYPJ6MBAL345RHUWGU2JFOXIFTV7CU6VNOBCAPSYP2FANUGZNRPA,1,"6/27/2022, 1:37:25 PM","6/27/2022, 1:37:25 PM",0,457.559802,-457.559802
KIVYIJII5SLSMOALFV573DKJGKMMCHTWYA6ZK3J4RKLS7JDVPIXHVJEP74,1,"6/27/2022, 1:25:13 PM","6/27/2022, 1:25:13 PM",0,695.955685,-695.955685
5HTC2DCLJI7XLZIJGRG4ZGUR2MJW7TSEOZP6EFXBIJ3WLTAVEPSN74A37Q,1,"6/27/2022, 12:30:29 PM","6/27/2022, 12:30:29 PM",0,35000,-35000
5HRSMCCO2NEGAF2ANNLLTPBQFKZPITZ374AOT36ODQOAT46TXA2YIUQTYI,1,"6/27/2022, 12:15:18 PM","6/27/2022, 12:15:18 PM",0,500,-500
RGE7DFYRBFJ6LWRPANZQCNOLK6OITUMV5VT3WOW5S3FYSZTBDH6RJ7Y2NA,1,"6/27/2022, 11:51:59 AM","6/27/2022, 11:51:59 AM",0,1849.808473,-1849.808473
S66CW2I5IRMIAXZ57EG7LDUOJ53DRYSWBLIXGP6E4VPOXKWUZURJXFN6CA,1,"6/27/2022, 11:26:20 AM","6/27/2022, 11:26:20 AM",30272.586,0,30272.586
FF35PONAEBX37GAJGHXEU3JVKOPCDWFV47CIR2J6RUIWGWHAC7ALHFZZ7A,4,"12/18/2021, 9:46:23 PM","6/27/2022, 11:26:20 AM",81356.567249,0,81356.567249
4AW3KLC6BMSUPFA63Y5C2E5MT32EL3PX2ZC7JPCUAU6ROTYKLP5TMD3OFE,2,"6/19/2022, 4:44:17 PM","6/25/2022, 1:15:55 PM",3443.431,0,3443.431
W7YY6DI4P4CMD6VUEBDMBXUAUERAHF5Q2TVHUSSSB4TMIIGOROIG3RVMSE,3,"1/1/2022, 6:47:47 AM","6/25/2022, 1:15:55 PM",1980.466888,0,1980.466888
26YDEJD7VO2V57E4C2VM6BZCRKZMPJ3NG5BLTB6SI6RVTPTFAQ7YKXSATY,1,"6/25/2022, 1:15:50 PM","6/25/2022, 1:15:50 PM",2097.889,0,2097.889
7JG34EIXMBWIPQRVX77IOYRVK6TK6CAZVMSDQBR2OPYISDQBVLVVQY5674,2,"6/25/2022, 9:15:45 AM","6/25/2022, 1:15:50 PM",2165.2405,0,2165.2405
6IIFOUPKFLQYE7QO745UMDD4V3N4JLBGEX327TQMYG7AZFRG3ORT5MLVWI,1,"6/24/2022, 12:40:36 AM","6/24/2022, 12:40:36 AM",1299.989,0,1299.989
EN4NNHHI7QTH7BOMUY4LJOYHZWCOX7HBNQ4PUOBSVOXCQS5ISCJUQIWIPU,1,"6/23/2022, 11:20:21 PM","6/23/2022, 11:20:21 PM",5.899,0,5.899
BWXUDDFR6JHLTSJ7AHFRDWLLMSDAYWNVUQ4V74C7BKYYEBAV32UCNGGENE,1,"6/22/2022, 9:57:21 AM","6/22/2022, 9:57:21 AM",0,23.429411,-23.429411
QF3Y6S2R6YGVSIOEYY63XZLQJUUVHB32TFPBDG4JYHAXFIBVXTGU3RJTX4,1,"6/22/2022, 6:08:20 AM","6/22/2022, 6:08:20 AM",0,430,-430
HY33LV6MA2GYKLQXXMVZQ37CURJNLKUTJ7JTNRRA5N2DW22BZLSUDKCFVQ,1,"6/21/2022, 10:19:05 PM","6/21/2022, 10:19:05 PM",0,2300,-2300
N5FKYEFWW5FSKC3YFC6CQ7OVZQTUSFUSVTCVX2EQGUGQA2VXXGAZRJYFCA,1,"6/21/2022, 10:18:04 PM","6/21/2022, 10:18:04 PM",0,1034.052006,-1034.052006
LAKQADBCCPGF2GPM5OH24PWSPYM7L5YGBUZ23HOBECMDQXHGQC2ZCNZ3L4,3,"6/21/2022, 8:24:53 PM","6/21/2022, 8:29:52 PM",5608.353,0,5608.353
6S6BX46TRVY5QHSB6QZ7NDGMPRSJXPESAV75AD2QMXKNSVEGG5ULJ6FLRI,8,"12/31/2021, 4:30:21 AM","6/21/2022, 7:48:04 PM",0,5945.615613,-5945.615613
QMIDB7A4J4PK3PFV2OEMY4IPAUDOEY7L4QXD4EGH25PNFPZ7ISXWGQDO2Q,2,"6/3/2022, 9:54:03 PM","6/21/2022, 3:39:45 PM",4275.915363,0,4275.915363
3TUZR4JYM7KXUVF2TSXAFTNKIM577RBFHR7ARU7GSGPIRDFKWWP4GCEQKU,2,"4/29/2022, 12:43:13 PM","6/21/2022, 2:54:46 PM",1549.7223999999999,0,1549.7223999999999
R7K2FBWMEFMGQQCU5QPP5MIDG57ZKM7DLZESEINQBW2J4CWQDSZZLNBJGQ,1,"6/21/2022, 11:20:17 AM","6/21/2022, 11:20:17 AM",0,1856.048491,-1856.048491
P7C462XCQDYCZ5C6IXIRYDKNWBBADK7XWAJKQRL2ZGCNZWFVTIZPI7ETVU,1,"6/21/2022, 11:20:17 AM","6/21/2022, 11:20:17 AM",0,2770.845402,-2770.845402
4QZS3K3T4J5EGDFKAGCCTG6IK2QXCGSSJUONE2BFNMNA2RFFJ7CKIYZP3U,1,"6/21/2022, 9:59:40 AM","6/21/2022, 9:59:40 AM",2370.45647,0,2370.45647
MHUEZIETTG554PQWAXGX4YFH6VUA7WM64O3QOTD2RDWKMOW7XVJCI3LDIA,1,"6/21/2022, 9:49:08 AM","6/21/2022, 9:49:08 AM",0,449.9,-449.9
25K5EZN5RX63EAMSGQ4RBUVFXNICZA2PO32AWSMPBTX63J45IMTGDNC36M,1,"6/21/2022, 9:49:08 AM","6/21/2022, 9:49:08 AM",0,1966.096556,-1966.096556
35ODPQ4KDOSLSXV2QR7DQMGIUOWJHFBVLRYFCNZMEYYT452DWBZNVWUJA4,1,"6/21/2022, 7:09:44 AM","6/21/2022, 7:09:44 AM",1302.753966,0,1302.753966
RDDOGCUNE3ZL3Y4C7WKLMDYT5CWIKQDKH3HUJAPH3QWYH6VMTCZHCNNVZ4,1,"6/21/2022, 7:09:39 AM","6/21/2022, 7:09:39 AM",2199.989,0,2199.989
TAMIUA4CXJMEPUUSNC7BYMWXQ7P2KDQV3HNEYKI3INRHJJW75HAJD7MMWU,1,"6/21/2022, 5:04:37 AM","6/21/2022, 5:04:37 AM",1490.536,0,1490.536
C77XBIFSONMOGY4J7Y6LEG3R6LOXEBUCDB7EEATQAWIQIJQCFJJBQK6LKY,1,"6/21/2022, 4:29:51 AM","6/21/2022, 4:29:51 AM",78.91,0,78.91
DTGK6PWSPPUKHY2UIXA5U6OB5J7BR67WLY3JLL5NTZK2R5TI77BQDYSS7E,1,"6/21/2022, 4:29:47 AM","6/21/2022, 4:29:47 AM",99.998,0,99.998
WFHITBM54ZP4UP37PPVJUTTGYBTPMDDON3N6N3Z54N4OR7G7NXTA3L6YWA,1,"6/21/2022, 4:29:47 AM","6/21/2022, 4:29:47 AM",100.312683,0,100.312683
6LVHQU52ZS3CGWNQ55HD6MWCO2J74V44GVU5QRGNXIFEZWHVCWT3YPSLDQ,2,"5/29/2022, 12:17:38 PM","6/21/2022, 4:29:42 AM",705.272,0,705.272
KLGXWSKQUKIRFIQNJRR56SUXJKKJOIWI333ZGDIOVG5BWAC6JTRNB3HJ3E,2,"2/4/2022, 2:22:28 AM","6/21/2022, 4:29:42 AM",217.122796,0,217.122796
XPV5VBRGG4B5IMSG446UFG4EXZK7QMXBXJSRE3JPEX5GHR64MVSPIKTCZM,2,"3/6/2022, 3:36:55 AM","6/21/2022, 4:29:42 AM",1126.978,0,1126.978
OWJNZC6Z2BEVLWE2UOTFH6SWGEKU66U2A4MSWMZ6WIAL2DKDHJOZRYXLGM,1,"6/21/2022, 4:29:38 AM","6/21/2022, 4:29:38 AM",190.972726,0,190.972726
DVHPBPYE6USDQSEVD2LRT75BKO752RKQLND2N4UPRO2S35ID5EFMCKD7FA,1,"6/20/2022, 6:25:37 AM","6/20/2022, 6:25:37 AM",0,980.292157,-980.292157
MRHX527S6PFDAD7BCPBPH5SBZH5QA6DMAPIZUZBT4T6FP7S227TIFFSP6U,1,"6/19/2022, 6:38:08 PM","6/19/2022, 6:38:08 PM",0,42770.691075,-42770.691075
EVCHHKCGOICGO7NZWEZA7SPZIRDH64TPPTCFTJY7KZGM5BNRZURY3LRGVQ,3,"6/19/2022, 5:53:32 PM","6/19/2022, 6:27:02 PM",0,6622.79342,-6622.79342
VQ4A6PXKFYFQLOYCEA5E7JK7BZ4MNCOMNJK6IEJ5N6WN7OYQUASLHAPKDM,2,"6/19/2022, 6:01:41 PM","6/19/2022, 6:02:42 PM",0,2767.642123,-2767.642123
JD27B6NJG2USW53YYDOBXYXIDZVIIYRZOMVHQW4C5OZUF27VF7YTPQXPMM,1,"6/19/2022, 5:59:39 PM","6/19/2022, 5:59:39 PM",0,2407.762408,-2407.762408
A7DRZM2AWECF3RRJQ6BZIEFIPF5VNL7J2IGL5KWUEG6IZQJGBXTF2XHFN4,2,"4/20/2022, 7:50:40 PM","6/19/2022, 5:48:27 PM",0,533.13714,-533.13714
Q7AVIABMX4QEU5Y2AL427PF7KLUDY6UQK7AYSBHPHT7D6YG2L2T6UNTJQA,3,"6/19/2022, 5:40:21 PM","6/19/2022, 5:45:24 PM",0,6094.582536,-6094.582536
7AP6EZZACH3TC3RDCHZ63UCZABTWIIZUOFM7ZWODR72XJJGNQAC6KNG57Q,4,"5/16/2022, 11:54:21 PM","6/19/2022, 5:30:15 PM",0,7322.599999999999,-7322.599999999999
UBO4UG3QDDZNW6S72MG6VRY64DAFJXMILEGEQGPOU6NAZJJCC4UZMSVGF4,4,"5/14/2022, 8:34:49 PM","6/19/2022, 5:11:00 PM",0,40591.5,-40591.5
MSITSURAOGTK7D4F6DCBZDKQJL5NDBMO2CAW4XPJ5FE2ZF2GQQQ2O3O73A,3,"5/16/2022, 11:15:51 PM","6/19/2022, 5:03:53 PM",0,5719.700000000001,-5719.700000000001
7BZ5J27QLIY6C3S5F2QCKI225NLIS3FG4JQOHWN27WRMAIMLTGOFUKSKCY,2,"6/19/2022, 5:02:52 PM","6/19/2022, 5:03:53 PM",0,4400,-4400
XRYHANADPRY7RZSOVPTUO25B4PHJKXEVN67N5JXXT7YKH4WPHCV3NMRXYI,1,"6/19/2022, 4:45:40 PM","6/19/2022, 4:45:40 PM",0,1800,-1800
47HEM7NUUK2PTNNTGNNBTLK4Z5HSW2TFVQQFJTYMEBSPL2VPDXQQPNCSDU,1,"6/19/2022, 4:44:21 PM","6/19/2022, 4:44:21 PM",1999.989,0,1999.989
M23N2OLU3AWC3G4ZEPOVPUHYGITMP4D73MLHVUK3CPR7TMGSX67HLM4IRA,3,"12/2/2021, 10:56:08 PM","6/19/2022, 4:44:17 PM",2653.777,0,2653.777
4M2PDGDE7QJ26B62BBZI6542S6ZVSQUXK6DAE7DSUMYZHCFAPMGD6CEINY,1,"6/18/2022, 4:15:45 PM","6/18/2022, 4:15:45 PM",0,1322.651322,-1322.651322
SGXX7UNNWDMUOGWMEUS7YBGTXUNFVOUMRK6LLVSATGWFD2BS3TZ4IKGOBY,1,"6/18/2022, 12:19:03 PM","6/18/2022, 12:19:03 PM",641.753206,0,641.753206
WGJR2X7LR3TCKFZJAZTX3O4T5MTRFMZXT3YPJ2OXDBKI3LZCZ3GKET4PLI,1,"6/18/2022, 12:19:03 PM","6/18/2022, 12:19:03 PM",730.258,0,730.258
PXJEM3JDLFFGI3UG3HTNF6MXALODG2OACWR7F3PPJDAU7GFVX2PMCHCJCQ,1,"6/18/2022, 12:19:03 PM","6/18/2022, 12:19:03 PM",741.889,0,741.889
T5FFVVWW66M2KRMVQE2TQRW7JNTAHVX74B5AO7PGBS7HLTDFEOLP6WFT2M,4,"6/18/2022, 11:23:59 AM","6/18/2022, 12:19:03 PM",7823.0048,0,7823.0048
IEDWBMMWZASUXE54VQBO25PLGW6ZZ7NCVIQHJHOX7WHJMZWFD2LG4FPCMQ,1,"6/18/2022, 12:18:59 PM","6/18/2022, 12:18:59 PM",875.013,0,875.013
KFLGEIBQY72647STE7OHMB7GAK4DTD75NW6B5FO5544MZ5CIHHF4EX4JAQ,5,"1/19/2022, 10:26:27 AM","6/18/2022, 12:18:59 PM",6458.48,0,6458.48
2H6L75LI6VGVCYRJLSA5HTNJAWTWJUFM6FN6S6JF5NJYJZA7BL357WYX3E,1,"6/18/2022, 12:18:59 PM","6/18/2022, 12:18:59 PM",988.899,0,988.899
OBWWYOPBYGUSRNGG6AJ5TY5KFCK5VGLFU6SMIK7SL3C53KPM5JU2FXN5HI,8,"6/18/2022, 11:53:56 AM","6/18/2022, 12:18:59 PM",16597.198,0,16597.198
QR6VUAVFBLG5GHOD3ZJLXYEFTDKJRRDK6ECOMIDJRKL4KSTWLALGJOB2YY,1,"6/18/2022, 12:18:54 PM","6/18/2022, 12:18:54 PM",1189.889,0,1189.889
R3J36KEPR3EGS3BPAHBZTTCPU5BURLKR3O5D2MPLXMSBMM474ZFTCZ55OM,1,"6/18/2022, 12:18:54 PM","6/18/2022, 12:18:54 PM",1214.989,0,1214.989
PN4LDFVMXCAUQNALCZVW5TEYH72NOOCU2GPSROCQG4KTAO54BIHRFQME3U,2,"6/18/2022, 12:13:59 PM","6/18/2022, 12:18:54 PM",3220.2996,0,3220.2996
VGZ3422HDCCUNMN74BRXBIZQAZDDVWVCGEF5UG2GLJCXEPRZRDMGCILDYI,4,"6/18/2022, 12:13:59 PM","6/18/2022, 12:18:54 PM",6664.624,0,6664.624
V2G7OFKZUL4UZX3HIWEPJWOYK4W3XH42X4WITYA7TNYZAZAWPTX74RXD4A,7,"3/6/2022, 3:36:55 AM","6/18/2022, 12:18:50 PM",29827.900234999997,0,29827.900234999997
XEJLTIOW3TEPZ7WFQTVSDFUD2LUFL3XKP3CJ3GWZI3OCTBCHYR7TMLYMWY,2,"4/28/2022, 10:28:07 PM","6/18/2022, 12:14:03 PM",2632.855,0,2632.855
OXAXQSAVDM3RGNUL2RB3EWUTL4OJVDVVL36N33ZAKUO474K3YU4UYX5R3I,2,"5/3/2022, 6:26:44 AM","6/18/2022, 12:13:59 PM",2183.137,0,2183.137
LZ5UTKQVTLRA6BNCWCRCCEY7VX47XRVQBWTQYX5PAISYKLH32BX7427CXE,3,"6/18/2022, 11:53:56 AM","6/18/2022, 12:13:55 PM",6299.967,0,6299.967
DSWQPQZ2J6EPPWSGXINPBYDDMRPIGETZ2RG4K4BTRRLTQE23YIMJSTGUNA,3,"6/18/2022, 11:54:00 AM","6/18/2022, 12:13:55 PM",6372.512286,0,6372.512286
AKLHKRWFQ7B3XOMWURFLTQPEVQ6TKTSP45COO3DHBL4H7YYD44EXN2RFK4,1,"6/18/2022, 11:54:00 AM","6/18/2022, 11:54:00 AM",2246.9796,0,2246.9796
C76MGDDFGJ3HEWH3VK2J2NEKYZ3FCK5R37YHFK5MMLQCHZT3OD5LR2FGBI,1,"6/18/2022, 11:54:00 AM","6/18/2022, 11:54:00 AM",2269.022375,0,2269.022375
KESOFKKVRK3MZT5PE5GBXGVA3YUHRVSTTSA75PW7NI5HSMV3M3JFBFVR2U,3,"6/18/2022, 11:53:56 AM","6/18/2022, 11:53:56 AM",6979.98,0,6979.98
HOWYEEJ25AZF5S2YRB6RNFNCRZDGD7AACZYFDMBXOUKIW3UTIBWVLINJPE,3,"11/23/2021, 9:10:48 PM","6/18/2022, 11:53:51 AM",9879.156868,0,9879.156868
WPXIUERHWYW2UNJLWUQIOYJRI3C6U2EW5PYFMPRR6DIQOPAOYF7WBRR6LY,1,"6/18/2022, 11:23:50 AM","6/18/2022, 11:23:50 AM",2514.472,0,2514.472
L2DIHD5EIYUSI4F6L7K4DZUELG5TGQZRDASFNQACQTTUX644CEQKRCRBCE,3,"1/26/2022, 10:59:37 AM","6/18/2022, 8:14:17 AM",0,1488.362238,-1488.362238
7DWAMESQS2PN6WO6IB7YHML7RGJAUDZJECPS6HWI6KHNGMMTZAEZI24GS4,2,"12/28/2021, 8:15:23 PM","6/18/2022, 8:10:16 AM",0,126.49526800000001,-126.49526800000001
WYLGGX2WVDNUFKLKY5RPGMKISTJN5EDTU6VNCMKPFWJUXY6JXNTQ6YXUEY,4,"5/9/2022, 7:06:14 AM","6/18/2022, 4:33:19 AM",0,5422.711081,-5422.711081
QMBZYH7WPH7ZCMQKXLBUP3C2TWBR3GVBE2V2BYLSQAJXGVEZB4CMS4MM2E,1,"6/17/2022, 4:01:30 AM","6/17/2022, 4:01:30 AM",0,487.461097,-487.461097
LKOS5D34TK2JIB3U7ELNCWTBSBEPWGHRKZHLQJ5ZMFBYWFUFWAXMJUKFSM,1,"6/17/2022, 2:53:34 AM","6/17/2022, 2:53:34 AM",0,2000.831359,-2000.831359
XH226ROPOASQYNJ2TQS3BHHVBEZWMMY5ZVSH7YZ6P2IXWKMXEPFBWUD5CM,6,"1/26/2022, 2:13:31 PM","6/17/2022, 1:57:28 AM",0,1942.129421,-1942.129421
JXIXVCG7VP227FCECRWU2GM74G3TLSAUQ4EIAZBZAGFKQ5DQPEQZEMC2FA,1,"6/17/2022, 12:40:23 AM","6/17/2022, 12:40:23 AM",0,371.187129,-371.187129
KJBOTAG4HDHFKLV2YRKSJFS3GWRMH4TCLNX2OVJJHHA2263KSDA4U6KQ2A,2,"5/6/2022, 7:59:16 AM","6/17/2022, 12:09:59 AM",0,2894.9,-2894.9
EIWQHFN4JETQT5XR5STGIQPD63IVDH6565WBU7MMKBRHG7NSONGYSDBB3U,15,"5/16/2022, 3:19:07 AM","6/16/2022, 6:56:48 AM",83743.284611,0,83743.284611
DYCL334GZOWP6LVUMMNNMMSHVPB2SHKNU7ZH2FEERSFBZO5FOC33WA7V5U,2,"12/5/2021, 2:54:38 AM","6/16/2022, 4:44:12 AM",0,2895.8140590000003,-2895.8140590000003
IZF7RRCDRKQJ2MJXJASW6SLJOUFKNGCSU47HHDFVQZWFJDNQVD6JDN7JEE,4,"5/15/2022, 7:58:27 AM","6/16/2022, 1:48:51 AM",0,14312.044138,-14312.044138
OGV3J2TESNMZGAQ4FEJOLE6YSTB2RZFBLSVQJ7YHD2B3BEFZEA5TD646KE,1,"6/15/2022, 9:17:10 PM","6/15/2022, 9:17:10 PM",0,93.72151,-93.72151
5VOW4XCYX6VTFLSXW3CTVKCHC6K2RDIT3BHKSLQX3XTKNG4UDNCLDAHKMA,1,"6/15/2022, 8:48:44 PM","6/15/2022, 8:48:44 PM",0,971,-971
MON7QOBVWFE6J6OOBIGGUVO5ZAGSJI2LT6EJWB3X6LGAYGWOFCVUZ6QHEY,5,"12/1/2021, 8:17:19 PM","6/15/2022, 4:06:57 AM",0,1413.0284929999998,-1413.0284929999998
V52PYQ4LVZMDFSPMFYOCNBPHYHHGDOVWIWI4MJRG6DEJ2673HXRL3N365E,2,"6/9/2022, 7:29:40 AM","6/15/2022, 3:29:26 AM",0,4515,-4515
WPC6KUWI7SVK3KMB3QEKXIEYBUIFOSPDSMBSRMCIDEKFNMH37OCD4USBIM,2,"3/24/2022, 3:37:27 AM","6/15/2022, 12:12:18 AM",0,5591.659415,-5591.659415
7HA3VTEWJDFJOPXUGM3WR2H6GKEKSYE55ICXFRUWPAZUH2TFJ5AJP6RR3Q,1,"6/15/2022, 12:09:20 AM","6/15/2022, 12:09:20 AM",0,668.64207,-668.64207
677PDL5BJ6W47GR5ATJJX43PV65ML5CHTI5YJIAGF3W3TW365LJEOWAMWI,1,"6/14/2022, 9:53:57 AM","6/14/2022, 9:53:57 AM",0,1999.9,-1999.9
FWMWOTFE7AW2PNXSGSBPCWKOZD4Y6PLSJMONQZ2XYVBI5L3GKXDFYJEXLA,9,"1/23/2022, 6:06:54 PM","6/14/2022, 3:05:17 AM",0,3189.533385,-3189.533385
VITCIGU76J5ZRHCGBU6S3XZ7KRSVMWCR2YTI44VKQPBDWM5J6DRLNZKAGE,1,"6/13/2022, 7:20:58 PM","6/13/2022, 7:20:58 PM",0,229.110976,-229.110976
AOIGOMP6DS32BQ22TCD3AX7O44I6IIS5FRJXW7HHCJA7KUE6H6APILVFKE,1,"6/13/2022, 11:11:04 AM","6/13/2022, 11:11:04 AM",1854.626806,0,1854.626806
XHBW3HJ4ZTUSM526EB6NHNDDRMISI2VNZ2UVIMM3SANHNM4EXSJYC7FNOE,1,"6/13/2022, 7:11:03 AM","6/13/2022, 7:11:03 AM",4909.7319,0,4909.7319
UWHK5AJUTJKE4MB7SSXFJ5GTNEIDUPWOY36AI3DA5264CO5C7INWW6SMUE,1,"6/13/2022, 6:41:00 AM","6/13/2022, 6:41:00 AM",661.467,0,661.467
BZSZS4AE7AAPMIYBKRHU6EJPBRWOLRA6UF3APWF43CI7M55BZAJANW3OVQ,1,"6/13/2022, 5:44:52 AM","6/13/2022, 5:44:52 AM",0,14726.179058,-14726.179058
DN4UYT22H2YOEN5B4N6A52CMVDZFLP354JCPXBSOEQAMA3TAPYV3FNYRFQ,1,"6/13/2022, 5:28:38 AM","6/13/2022, 5:28:38 AM",0,4000.433248,-4000.433248
IN2TDNHG74RJ3ISGB27Q6YY24N2RQUAEMVSI6FPSQTHSCV3TMICUSBYUYY,1,"6/13/2022, 3:41:01 AM","6/13/2022, 3:41:01 AM",327.844208,0,327.844208
JU6N7QTPFZ4VHWR3UDJKGCAM5FXWVOGE7XGMZVGCFYNAU7KLNVVKRIGCTA,79,"3/21/2022, 9:54:28 AM","6/12/2022, 5:23:42 PM",0,69785.810331,-69785.810331
3Z6DGK5MYG4NXZAH76ERTGISB7Z5B3PENDXBZFXOCY5X3AUSB4XKRLCFAQ,1,"6/12/2022, 3:32:08 PM","6/12/2022, 3:32:08 PM",0,494.849214,-494.849214
FIELPE3MGFFTLH2NR7C3SW3RHYPG5TUCVYSPIIABJWCQ62PIPWOF4UPIAI,2,"3/23/2022, 9:29:05 AM","6/12/2022, 9:40:51 AM",381.689415,0,381.689415
6WV36HESZFM2TBWDLSWVAXEVN7BW32XE6F36MRT5BT7RJM4RK7XZFX6SAM,1,"6/12/2022, 9:36:07 AM","6/12/2022, 9:36:07 AM",0,927.510441,-927.510441
2GHALMTNDTHWTBGGU7BDRCCMNB7Y452A2UBTCKOPF7TTSPBYZBEGROAQN4,1,"6/12/2022, 3:32:15 AM","6/12/2022, 3:32:15 AM",0,4028.490949,-4028.490949
KD67BGSAMO6HQU4BZDMJVLQ3TNM7Z6QIJXMKMQBF6ZYMKO4QQ4Q4GSEIPM,2,"3/6/2022, 3:16:47 AM","6/12/2022, 3:16:02 AM",0,3115.800171,-3115.800171
5GYUKAOFDOZVPQI4JGFSHCS4G2DZBZWLZFGTCESUBAVDKHNELOV2BX5REY,1,"6/12/2022, 2:43:33 AM","6/12/2022, 2:43:33 AM",0,4730.9,-4730.9
Q7SKXYAWUXOM45OFXIZ6R6HJOEBFMDOIWKFZFE27FQVIDJTJEV2BFAZMJE,1,"6/12/2022, 2:29:22 AM","6/12/2022, 2:29:22 AM",0,698.502207,-698.502207
R4HY6ZKVSFGQXCJWYHLNG6SQS354XI3OXACYTYSHN3EYKGL3FBK4MEMHLU,1,"6/12/2022, 1:56:58 AM","6/12/2022, 1:56:58 AM",0,2320,-2320
EUXXMFCPBEDSY3DC7AG46QGKRPKK36FRLRIIWHYVEDWOR6RAK3B4XW26ME,1,"6/12/2022, 1:35:57 AM","6/12/2022, 1:35:57 AM",2723.989,0,2723.989
ZCIVMJPVF5K4W6MZUHAJG6TE25CFK3SFL63LER2R67ZHYT3ZTHC4I555PE,1,"6/12/2022, 1:35:57 AM","6/12/2022, 1:35:57 AM",2864.022,0,2864.022
V4BOI4MJ26YTK7UC3T3S2J7MILFZNWL762WGKEXKAJ2CWXZIOUS3TB6LEU,2,"6/12/2022, 1:35:52 AM","6/12/2022, 1:35:52 AM",22160.711,0,22160.711
W73JCVFLTEEPUUNBIAY4AO7IMTP3VV7SILSCMSNLIPTU7BFK6X3J2DKTIY,1,"6/12/2022, 1:35:52 AM","6/12/2022, 1:35:52 AM",14477.638776,0,14477.638776
IRB7YJKF36BDQNTE7FSAZXW25NOX3SCQ3XBZVCGUTJUP3YLZTCSTMOIQX4,3,"12/10/2021, 2:58:15 AM","6/12/2022, 1:35:52 AM",35564.947,0,35564.947
TVSQUWWF5M7QQQRQJOGSEFAKQ3SPZNFMPI32RN647WYWYUHEC7GKUPKL4Q,2,"5/29/2022, 12:17:29 PM","6/10/2022, 11:40:26 AM",650.25806,0,650.25806
RLOP5OORI3ULD4XGCANVRL2G7WABZXGAAJF27DTW3YD2G5MNR2LY556AE4,7,"5/26/2022, 2:01:48 PM","6/10/2022, 10:35:26 AM",11949.961,0,11949.961
ZU4HMUIU3QEDHVSZKWRZL5I3IBTNAFBB6KCWLTS7MN6U5NR4I6OML7FWUI,19,"5/3/2022, 11:01:48 PM","6/10/2022, 9:05:23 AM",24152.476022,0,24152.476022
KK4D5UDBTQGCZ6ZSVGAQNR7KYB6KA5VWXPSKLT4TUFJTOOYDSXTLIRSXWI,1,"6/9/2022, 8:47:03 PM","6/9/2022, 8:47:03 PM",0,394.377317,-394.377317
6I6ATYCQTITMNAQZETN73LOIFOJLJW33OJ2IJLBOVHRIXNJJSVOMMEBAYU,1,"6/9/2022, 8:38:56 PM","6/9/2022, 8:38:56 PM",0,46.343181,-46.343181
